,date,Solar_1,Solar_2,Solar_3,Solar_4,Solar_5,Solar_6,Solar_7,Solar_8,Solar_9,Solar_10,Solar_11,Solar_12,Solar_13,Solar_14,Solar_15,Solar_16,Solar_17,Solar_18,Solar_19,Solar_20,Solar_21,Solar_22,Wind_1,Wind_2,Wind_3,Wind_4,Wind_5,Wind_6,Wind_7,Wind_8,Wind_9,Wind_10,Wind_11,Wind_12,Wind_13,Wind_14,Wind_15,Wind_16,Wind_17,Wind_18,Wind_19,Wind_20,Wind_21,Wind_22,Wind_23,Wind_24,Wind_25,Wind_26,Wind_27,Wind_28,Wind_29,Wind_30,Wind_31,Wind_32,Wind_33,Wind_34,Wind_35,Wind_36,Wind_37,Wind_38,Wind_39,Wind_40,Wind_41,Wind_42,Wind_43,Wind_44,Wind_45,Wind_46,Wind_47,Wind_48,Wind_49,Wind_50,Wind_51,Wind_52,Wind_53,Wind_54,Wind_55,Wind_56,Wind_57,Wind_58,Wind_59,Wind_60,Wind_61,Wind_62,Wind_63,Wind_64,Wind_65,Wind_66,Wind_67,Wind_68,Wind_69,Wind_70,Wind_71,Wind_72,Wind_73,Wind_74,Wind_75,Wind_76,Wind_77,Wind_78,Wind_79,Wind_80,Wind_81,Wind_82,Wind_83,Wind_84,Wind_85,Wind_86,Wind_87,Wind_88,Wind_89,Wind_90,Wind_91,Wind_92,Wind_93,Wind_94,Wind_95,Wind_96,Wind_97,Wind_98,Wind_99,Wind_100,Wind_101,Wind_102,Wind_103,Wind_104,Wind_105,Wind_106,Wind_107,Wind_108,Wind_109,Wind_110,Wind_111,Wind_112,Wind_113,Wind_114,Wind_115,Wind_116,Wind_117,Wind_118,Wind_119,Wind_120,Wind_121,Wind_122,Wind_123,Wind_124,Wind_125,Wind_126,Wind_127,Wind_128,Wind_129,Wind_130,Wind_131,Wind_132,Wind_133,Wind_134,Wind_135,Wind_136,Wind_137,Wind_138,Wind_139,Wind_140,Wind_141,Wind_142,Wind_143,Wind_144,Wind_145,Wind_146,Wind_147,Wind_148,Wind_149,Wind_150,Wind_151
720,1/31/2018 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.32900903847539,15.735682249243396,0.0,144.43272455067273,324.9294681502889,128.7374398545752,138.12011050709572,0.0,22.838389161437238,748.0036390361265,19.9834,0.0,29.505333118516184,463.3632108554971,24.419089466986616,37.556074846153734,941.0296338447096,60.35886811185644,2.488832118030586,520.8466836792942,98.21396649090063,2472.009611013122,113.12085625983298,249.40033530935816,8.106364947471278,90.33090093834194,0.0,1172.6831454066337,1516.9719749602934,26.733399335310324,6.013828665336294,121.31076168243708,923.6465953208999,81.00812987201928,97.86047251079938,121.12236305325432,44.379911770759335,71.5903581943042,160.16296300274942,26.61886906705814,4.770369719580771,0.0,27.68921263191856,6.402385645766078,108.56610412064411,305.37529355863677,42.91923395654897,68.85496273782108,40.23536323653648,0.0,85.32289882775648,96.38283969339186,6.1784136741827895,96.37621760738485,396.10280346892506,286.6647467913847,293.4455421425361,129.25111052397207,441.16813821995197,11.607928782495456,796.5712229716845,45.71230798013096,0.0,78.02665126495036,858.9475609387689,65.87589093738957,0.0,0.0,536.9367105469211,130.9528016492858,18.633236079430876,7.503964197258329,859.8741703429341,0.0,354.3872024736297,680.78508188139,3.5494697009354828,45.565389722024946,52.89019113144186,286.5740528675665,440.24591685724124,486.6778632783604,918.613337585725,169.30745228694113,9.798480844485155,1882.2212938455305,3.1863357399196293,42.87844061046473,525.4349273663339,279.1944689301186,10.427987839973524,293.84097538681135,15.186186009054378,89.33908333642849,0.0,194.49461362700876,37.9801518190287,324.7353809878688,202.0295872422273,240.06670638426732,535.7506164066306,618.1969906266987,21.9252,15.9846744651887,386.0282244477632,289.32949251041174,717.0281692924981,1.016,3523.3985276531257,569.4004922963384,0.0,483.28293469542587,1013.3188020476288,6003.85142463156,0.0,41.0103496093431,1920.395987255981,0.3741,499.9766116241833,73.23252936733023,0.0,60.42460078474793,5628.043835139047,0.0,265.6965721582638,11.405700000000001,4874.0757409639,17.06471126993971,24.70413642108604,184.6812062310398,237.9985849403455,31.096850122768693,0.0,377.8022968899381,0.19489912337830148,348.14510194737727,2.073614931393468,82.53488768381318,649.3448090633581,0.0,92.06686063013053,12.599758649716076,129.67771505254544,0.0,205.8071066333539,266.37502532546574,23.716906717491536,53.35895465533083,2.42382671131209,0.1917,3.2937430991947405
721,1/31/2018 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.1487131400945,29.69666349293303,3.2238841609952473,16.28111933157965,1296.4832806105194,7.350907815696243,434.85213982388126,0.0,0.0,51.396924017823316,1.6400000000000001,410.33399080719386,43.98261656866813,0.0,27.544151511868833,237.19626218623412,178.7827219307164,43.84990202288381,5.882694097163204,434.02814488283235,189.20323821861138,125.3570765274742,0.0,171.03269143035163,551.4533977871617,101.27660959796245,0.0,0.0,3805.750062619903,40.158724878700816,14.867520867081392,1652.735172785246,628.6599863440681,0.0,66.49493644964573,32.69159596579064,68.35526640553736,41.529014641389395,147.0432309269923,38.74529586237624,8.766638534665935,49.9466741256123,26.898889235775822,16.470867636410656,40.99006298611742,2.912459301886728,0.0,85.5532350171324,40.74434948873808,74.25014128938234,262.7623862015754,82.75152733537351,15.020913978517791,791.2176574541755,397.2141799309079,219.0895662335798,325.52552863256875,124.82677467514097,374.32307130492967,30.941727792549667,852.9513041778398,119.6071303196937,112.486538560682,76.21320259904665,115.92186005706506,67.6289706832353,284.94753784693097,9.938467232757542,380.5752319211813,183.23053001556866,0.0,26.886995392296626,766.9830968099429,181.95505665385465,0.0,0.0,2.6527615659623085,614.4582735705304,45.48991747519073,102.6895671303766,138.98246715158,502.62157530921166,130.8554501551,392.5852664974328,193.44665475609318,51.36506096074475,9.054241161949838,6.004251815656836,534.6632027097603,1272.0146343787146,4.801375696102917,2032.4000797587785,16.258152080281747,84.58506988758685,0.0,432.16663895728897,97.36088453918192,294.0424986578466,371.7803708391856,182.22386216884541,210.13694933904242,621.9966741228211,29.264400000000002,20.3510344734944,382.4344470444316,464.5963966272958,765.0796654069649,4.3915,500.02572656503526,598.2244959028137,0.0,468.32417719294835,1622.1296363223453,6003.85142463156,342.24721385237336,127.26873894249191,1942.8531444934983,0.319,529.91425742599,529.8984705369606,1466.6450783136163,37.63439730957567,351.900348902945,617.2657971600222,380.24131659982646,11.353499999999999,2007.144390128934,79.55520324436682,46.42079587962214,353.97231194282625,0.0,36.279658476563476,0.0,377.8022968899381,0.14680713189534397,392.4269113791367,1.8640858965139886,88.20588948026969,640.6334114971332,0.0,111.11517662257134,16.24794614078668,160.1991587707672,0.0,241.62157862102083,202.28560354275157,13.71225624113034,48.94275110398317,2.1034971899933117,0.0,3.3376596738506703
722,1/31/2018 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716.2662673300624,39.87161592477462,1.0262213845810697,21.257880699311418,393.7380614056442,5.947669721281374,0.0,0.0,883.785559523512,794.482658504402,1.1972,1139.2686523613197,64.51832841915538,56.382997324498305,58.86744782219988,398.53913636082876,3128.3749212930775,398.2380238774701,1.396554699459169,13.168016293292357,191.5067640851357,0.0,17.481000775785173,0.0,31.04682629541721,12.827602429169305,85.16158938858148,1161.5609361776737,3805.750062619903,21.281192891924665,38.75578473216722,233.20093287999822,1609.1853423341931,8.978434763648668,41.15158331223359,650.0723857797468,86.2942728875876,247.71113392346922,57.59051222864819,2.279978550006596,0.0,35.43078775032687,26.003189386814054,10.546668470411339,60.45431889134757,335.4444679727105,0.0,94.93330796707598,247.92720344739934,126.04301551059685,122.43251578366426,65.61602156912424,0.0,127.07670628070501,207.6215879348704,245.90184388521757,335.70388128663006,3.1764462504428477,23.02596250726236,34.25964483334532,807.9154753172498,125.11328344414407,158.2968236574859,70.04747713497403,493.1516459332047,54.701789142730675,292.8012660261248,36.00893924912153,301.1034345279154,215.2821409793218,883.5180620201211,40.622166608479716,369.74488246320124,122.55704101061482,423.861468144462,408.4993532586285,364.17559131598057,658.7496310141436,488.20040620503744,117.26383178211017,486.89348674120794,410.6426689398123,981.7187822978682,516.9366785525514,10.189637764424683,44.173952426240476,13.644457500150887,34.50135466381274,110.73930412111538,306.48318604085404,2.2381412750063077,176.68869108226565,17.627886504627828,2.1042354609626948,15.292189812527518,453.26469240320563,3.3707874679426917,234.64825689707834,454.327350912265,125.70422027207698,48.64484124428303,879.7994422385183,11.101199999999999,15.339212550917422,372.7433619118517,647.8119131757845,769.5259889110633,0.154,552.2672203852629,594.684705986229,2336.4816701853824,835.9644096576831,1855.1168594390156,6003.85142463156,123.49560795411996,129.3530751225696,381.56564407231804,1.4934999999999998,488.4138681857611,519.8051663362567,2067.709768218311,22.702884687911077,248.57390417473127,1012.4664599758901,510.72785537088487,13.676400000000001,1777.088015155438,21.47109211429034,11.030684169415162,200.64131047322843,17.058977634733715,43.377852526325896,0.0,374.17539483979465,0.1063086127518008,431.80338441865695,1.6762322790358346,104.52092541776764,631.3689093235291,0.0,121.80896805692407,22.868730846803707,193.21026708231827,0.0,299.5048273616516,208.5329757501422,9.298439854500403,52.01306404920582,2.0750234547649757,0.0,3.9964082936896186
723,1/31/2018 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.2096041060054,0.0,0.0,164.83744615837298,432.1120845672847,52.846719060303116,90.74943676863127,148.98423114180787,991.9674029197936,9.546520596181066,2.3534,134.6408407336105,97.24957795862935,1187.221397095012,20.894310183805512,261.4100472844122,3078.9999096407314,15.334415141931096,0.8036041008061141,9.682364921538497,953.2408858562467,29.542750519213673,34.3841172284039,0.0,51.505747353320906,15.208774137577981,123.28545710198831,202.68451499158144,3770.7371620438,7.328234466916207,0.0,0.0,799.7568251182961,7.279811970525947,2388.799226417462,0.0,89.26993746991819,14.299194814023847,57.33493303236721,32.81830759820815,7.877615086925882,6.205756157481494,25.879217089379896,49.57199840248755,148.59232499866212,84.81553777791754,5.163720335397298,99.87018846704628,39.166492106913125,9.50904851286421,176.27068054056195,5.361415914593329,110.92803266399744,856.4076191623965,128.17875194868884,260.0584910316915,34.351940207457,4.310891339886722,24.46799248246465,37.29071025678112,852.9513041778398,111.31418949143985,78.78483813749847,0.7495587819068674,564.2175510364737,0.0,33.12845341041743,357.35271310828205,1332.6588407643326,0.0,421.37597326834805,217.77405636778323,49.93274246495938,109.78257694760367,340.5265731156557,11.816974189189494,363.54042305370785,15.288387340942581,251.11958032058044,30.80687013911298,498.8712484557259,15.891092519198274,680.6300844872909,101.52668725875617,139.7212518023991,41.29750901243877,44.845309448472804,56.79791284849226,214.55740173466103,55.8646378587697,1.1628331763999251,1881.8785997199464,21.439321424547362,62.68543416423436,15.699593537314168,484.1757939635022,50.49648668061435,171.73956296111675,5.996457594180414,125.89324917474177,335.200206727216,861.8373020750307,9.3588,0.0,355.8243424512227,758.6950565966703,772.8802329580147,3.0275000000000003,619.0202402666647,490.76658772077826,2933.106194529356,4130.918417991854,1956.975595173439,6003.85142463156,856.8824947806345,130.45735919148493,462.9470854376343,1.3166,13.534684179858674,552.2158876029617,1845.1150844323877,9.255791449686823,156.46575915986648,1499.611766793817,612.8734264450619,56.010600000000004,1634.765003519292,32.28675418678734,56.8195137684979,0.0,37.42636305317337,43.94120126043402,0.1265,371.6441194506321,0.0,440.2762381870701,1.401676991952379,408.9228526152562,611.38800538195,0.0,125.48495886248281,19.254322869539312,223.30139840169298,47.688257154291165,363.75649453670906,211.97980179559912,7.062106218607901,124.11634933359008,2.1711223111606097,0.0,4.347740890937057
724,1/31/2018 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.412857755701,79.50660504880874,21.231165060247978,0.0,417.556420609421,28.27074179206471,2599.5322532433734,153.16918145478,19.031990967864363,24.203804743853006,1.7794,45.37347013733394,72.22905547412762,1208.9177955752725,134.8863989604975,0.0,2951.20576183466,6.655788699902008,2.590257878326504,0.0,171.61267705606198,130.94624554462277,47.96439882281552,0.0,531.3804941077091,0.0,1090.5071800611915,249.30313665339293,3757.036461818368,0.0,322.79782197180083,1265.9951423534983,1700.3755821115744,14.074303143016829,1709.7981017656077,42.499074755527836,87.56955770858643,0.0,31.18066194627994,31.5373133604686,7.671621849034895,11.187539647224423,25.90711085630258,38.33461612796867,2.2489649188986696,186.3973953207506,17.167693582619588,108.55329005228816,34.17842683533744,53.37129927800573,447.9452188457215,5.5366255850048764,0.0,756.5338775289372,269.69402144117186,148.10030860926568,270.72600496829205,112.08317483705478,115.59498349605447,21.15530678028929,823.0980085316154,109.20162461920174,3.193125462234087,0.0,611.0084687529825,100.05381964095086,50.69224552025081,478.7748562563198,1347.7211850356193,0.0,44.738683581577696,17.81860049666995,941.8487738633431,17.572993711045832,361.8736535157452,685.101461675046,0.0,32.75012386270543,0.0,46.592999247664665,501.6508977987575,520.2491117129581,428.7131491964155,81.30224756577685,13.181988201962067,43.35211145086856,68.88479295162881,57.73319053516188,93.14790424770904,994.8796912682742,117.33361857351504,105.62910879918056,28.704869240643966,57.48979105074622,45.84746917152636,530.1989896199437,50.27438052962588,147.4898429522824,73.42470947767718,160.29650945973125,267.93008842994175,834.0880983609248,10.137599999999999,0.0,13.042585407597022,786.5152001072868,780.0567551049805,3.2560000000000002,3867.1143877877976,365.86257209271827,110.15522655053408,4262.670551379059,1852.7752793071895,845.3422805881237,1247.1791943216415,31.34786400633396,520.4291668070601,0.20879999999999999,13.624317849923964,477.4132886932998,240.89822542349256,0.0,100.96469742014025,1885.134046030521,669.5553618388249,0.0,1517.7871857361586,29.082113572714153,53.02771608526143,0.0,96.5641521869169,45.74391720958003,8.0014,367.9794371707997,0.0,441.43568133432666,1.1054462874675979,403.03373536508985,576.6806912688958,0.0,134.00657391173263,13.646923577708565,228.89545958670442,64.05885289382395,398.6882154542575,214.2417813879302,4.8846234678704645,125.33606269539086,3.178380694862991,0.0,3.42549282316253
725,1/31/2018 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.811146169221,29.460036692192524,7.648253715274009,0.0,1172.686623514346,45.53443247656325,1107.3560304817443,152.9300414368959,157.76518828624407,21.600208217621805,4.6248,2617.358761074252,61.843178216409925,32.61369453083725,112.6112474080231,0.0,336.26641922708757,456.3130429256347,7.372872575357066,59.90156431458483,203.96674490860815,1426.435778447979,1043.9480298001956,224.55859642866966,526.3071228480671,62.87061430104837,44.98067845322822,456.2472211369165,108.84445179092923,415.8333365906933,284.3761388321523,752.325050651844,1995.13191270513,4.489217381824334,63.98569356475344,0.0,88.50476657731889,0.0,29.64718676859404,16.90625604061495,3.239514709569851,5.518613607172124,26.46498619475628,257.23776019897485,2.061551175657114,3.2273197669555636,113.46772477262633,92.81335339944167,39.14104279430304,45.32518130558217,730.5042707855863,17.415841238907742,0.0,84.91211107747415,111.26113247183875,5.768612974446755,220.74302318495518,8.357078825569875,126.52650105000731,47.44525751131998,663.1696389982704,130.25985105842628,3.0034348407152307,0.0,828.1640624410658,66.06117578857652,534.6246964163917,125.31110858694291,190.21589051167976,0.0,119.74455267289082,10.791920241286713,968.9377920427138,547.2917598569256,372.2691255342257,707.6032448616464,26.751792693366376,59.13008633335145,529.282807752608,45.54059064042789,494.9292002965174,513.9347703146011,13.933682192441202,16.757392888468576,55.21179924946426,1871.3319009218526,16.751923543537853,57.73319053516188,86.80346494910346,37.45762584539627,110.69421624374773,38.89071733060738,25.48897102696186,76.06421518146631,61.27061018130673,8.635482340654276,41.55998037025466,148.42703019900063,115.20853633074285,1082.3794966585156,267.1631652571715,770.6448981680935,25.634400000000003,267.7907577267836,3.311120753631442,139.89557879624306,85.26020333297437,4.24,36.90073769841471,226.04087038762273,247.10496766741431,4305.820813405437,1650.228597904255,804.516090900629,1658.550229690997,29.001260359888885,527.8462095644054,3.1813000000000002,15.596258591360325,426.3860285675184,148.1996435816094,61.123151082837516,59.63411952885477,1838.8928800411813,5843.553277000749,0.0,1251.6626502795293,19.307959699790942,451.28137578518806,0.0,15.818324715843989,46.645275184153036,7.7902000000000005,363.4080293784314,0.0,439.9640804166549,0.9681686439258701,388.15826142207703,516.461427140469,0.0,139.85474110239429,9.796059003800702,207.25689324468215,77.34513349402447,412.4339106889607,218.76574057259236,0.0,127.34087891076456,5.210693546785463,0.0,0.0
726,1/31/2018 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158.3654659312133,35.257393310334834,6.534900326341718,4.052505685153013,1282.8097781046474,0.0,985.2035628078386,684.2991611754145,9.015153616356805,16.007297161273303,4.3132,404.41571209362854,71.4422465909672,27.362336936888884,76.56402009961428,0.0,0.0,375.66054456211623,24.98974694060178,57.25505123603098,0.0,975.7092198507867,33.372819662862604,171.65820284101648,6.121132715437495,9.063814890071725,48.27194760834248,1183.213747761713,1625.0552767386987,535.7232524694424,95.887157052862,1059.4032457553426,924.1071520874524,285.8943934424884,2003.3795192980058,262.023141665812,84.59389312625582,0.0,25.217147366390336,0.8651490933987294,15.111230261708359,146.8337737192334,0.2541432097400182,255.43127794207817,197.82859268740796,5.8642761619070605,76.58400809121706,174.64940780483172,54.18158654686032,56.28432763484807,33.822347737372645,10.61770602693973,15.644423615361926,130.28276997127327,235.28251321088803,8.476329268574824,166.94315915634527,16.638527978510158,19.44414611724377,47.80860289330913,607.301328574622,65.51198513376683,4.046733259068943,0.0,0.0,4.945680258605406,510.42093411869445,202.5862922155577,79.18489559762234,0.0,0.0,212.33832258531694,11.320783716751924,0.0,360.46192274780344,702.0131792272394,22.82869460285874,672.9888153022763,189.30552978012986,68.82114467930208,497.35507608679956,282.98773366969635,0.0,511.9094606860108,7.158171634893348,1736.9609014485443,31.137756191095782,22.059852103485355,437.76631160378423,49.814780763465144,109.29381499905104,317.1273925539034,448.3200324555348,114.17425741890179,53.44263861219179,657.0817017388753,46.17194927019175,1068.1591644471096,22.13585941681493,906.960674985602,263.43810984657324,719.0613161601292,26.2812,132.9271859919849,74.8636326491792,85.84501426133096,66.69485256147584,4.492,59.70456436597436,139.0631752943988,588.288453145555,4144.726501840295,1462.9021873581887,820.1261046046711,169.01617334335188,1.5045870438971387,1273.4650356430873,28.7506,15.865159601556195,433.45134150801124,85.02290309064442,103.64740047904017,0.0,1779.209514636336,5805.765320071573,41.1075,705.2787597174763,13.619722609811038,27.691613383635982,4928.822192221608,16.12848794556642,34.70228202106072,7.6087,349.5804653122597,0.0,430.1534076321765,0.8959172525881186,359.2797753508908,11.684334830888789,0.0,145.0345463284089,6.5870051922108175,201.201783060906,117.91574032677964,417.7934707575376,209.07154231974485,0.0,127.7194106437372,5.951010662722195,0.0,0.0
727,1/31/2018 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1881.548326039268,197.93831881943012,5.237601594890177,6.256500005148512,11.174045058561973,0.0,823.3981154315109,331.20892476950866,954.9051047192157,11.378681114640058,0.9102,166.6981837654225,46.264362329833375,35.239373327811435,78.01753732979206,2329.4649582206407,0.0,10.440452862591385,3.034970827316295,60.547055309354064,77.7963508557987,1899.918239472133,297.3214842691396,223.57564992619635,511.58331712714994,27.498692632590487,37.84959528381399,1183.213747761713,2176.5084608123225,539.0649273863562,97.55766501545541,796.4530797652101,1870.0907505861453,273.43782629292184,1523.6122797065996,0.0,203.87553338367985,375.36566188364907,811.1231759304134,31.97227782179061,1.8105721435681563,130.4282453305972,0.27273905435514145,0.0,197.85536607929964,331.58742727561736,10.930992398308565,181.9385666606702,251.6682524010811,2.335555775089455,724.8063374734587,5.5541465520460305,6.40514445121702,737.977569501709,210.9145552296344,279.5717073687231,137.58951712722197,8.130189807681099,16.094915207096516,24.66445823265818,445.4964661720857,0.0,8.314772243243217,0.0,0.0,32.31082751083128,640.5786293066061,46.379513752868526,46.621541792078375,0.0,0.0,103.27894186685933,517.1172276330611,0.0,317.9388808285871,674.1336113796906,15.430852489330048,749.4307520069892,468.3937914191888,26.31021518091947,25.471695797962298,268.46474845347547,8.98621532700918,502.6640025406488,0.0,1560.2650917435824,146.27173918947884,15.166509153587025,932.9209604995008,1230.6953976214218,108.65613228941238,1024.6023553520513,467.91319009074607,139.1653007947797,49.89240615333669,256.90559963446464,14.44996488195588,103.67633916820485,35.65978505475373,960.455854439734,274.22981449198295,723.0912835045013,26.6508,220.8618797244719,41.51014798455027,99.35765539505898,57.17816014919508,4.436,118.16528364099094,163.84170471049165,1770.2242623499342,132.32747021422372,1260.9409009882106,824.9291857443762,3763.8763789429736,20.45686237665651,938.6679667351409,28.776699999999998,13.534684179858674,109.56842448986467,833.69679974993,480.1660111493193,0.0,1548.541372666258,583.9420219211621,0.0,622.41947212109,9.854269888275045,13.67345225167088,4814.8214476345465,260.8472761965646,38.98373240028249,7.1522,319.8096443173326,0.11010534892150797,392.91744501836064,0.8092155829828168,436.2309074197314,11.891749058656046,0.0,133.00403096476208,3.546848949651979,19.85584354679885,138.7941812699519,293.32556987082177,189.5754325001293,0.0,127.10254411592992,4.459698780138105,0.0,0.0
728,1/31/2018 8:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452.5594481813396,164.45562651464905,5.286008263974189,6.665305403212192,24.700520655768567,0.0,2477.645912950021,210.084505711201,48.882166275356894,9.45009109520954,0.9922,73.9784839195662,133.128063030745,105.99450722522108,164.39279873310633,0.0,141.3480725733823,575.7257225415236,0.0,71.00400942461565,136.43155473096326,0.0,1102.025404278424,448.6703989925787,453.51527434016185,58.95320278076313,109.84610805193843,1183.213747761713,37.676925619937045,502.36512917603983,91.71088714637848,158.16675603554805,1920.061159757084,269.95969390700384,1428.5119743691819,0.0,275.6315593118807,395.7526327076039,96.60893619421162,0.0,7.33119091904663,73.80340454416573,0.30063282127782637,0.0,192.5274610928611,333.8308080892328,72.96269772613324,0.0,251.84639758935168,110.90040114463224,91.09388256696262,131.0743544348781,37.97740515323367,184.88300615610217,361.2796743267957,242.31117662561294,103.60108951455285,26.47038542035707,83.1725676019901,25.830988143254924,720.999737421528,39.239768797103565,0.0,16.917461109919515,787.441891571247,6.9980663025223455,502.6386034684025,567.0687752951658,510.8286471433572,67.78657238100212,522.1089500429364,54.5164324719545,605.4597719941431,0.0,199.8668529643648,87.03519911798251,14.1231531258275,29.97723008027957,5.495791465304143,115.22279690746915,424.2755679045506,515.0397800593136,8.98621532700918,472.78961590844796,45.49154978896701,1433.4961212924643,142.06009739463457,6.743236654506908,2080.687706338145,700.4962194180292,103.92977808856108,1032.7646046683517,0.0,153.68712329697905,72.12500942026537,420.8816336257521,14.005752579978937,60.80002263084556,77.31602770368788,1037.5796467269633,170.4212850348699,760.9729765416002,1.0956,36.79132911346283,361.6389935307706,123.9983539330336,43.761183961389406,4.288,208.96597528091027,238.4301350956692,3033.7344825674113,588.5695740397864,1043.7593437613646,808.718786897871,1771.0871830143758,0.0,624.6798233408576,28.768,12.190179128879334,86.01738135488864,5135.029084578712,589.6637703748596,47.234946161469125,1161.4060294996937,0.0,27.8226,4607.463797933175,7.450789427720155,8.847527927551745,4692.270647203456,333.42547195161353,59.71496581546162,6.3305,271.82875261231044,0.1746498638065299,368.5691389259733,21.08295599235589,436.2309074197314,11.960887134578465,0.219,0.0,0.0,23.544235536916286,125.03339064831563,129.953568251024,163.29338390352046,0.0,126.54175636337783,3.477354914760517,0.0,0.0
729,1/31/2018 9:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.508439633479,147.77343706244363,2.943125480307973,6.6830795509540915,36.90375407498757,0.0,888.8654510475907,139.05992039961683,58.89900362686445,8.582225586465807,0.0,0.0,40.12725304118201,55.692029220031415,156.47112982863746,69.67640201720627,138.76637261770406,85.93797762520533,0.0,73.9087189010772,27.432898955880564,0.0,113.69874058299945,0.0,20.514066397682416,69.01557354855463,80.63609430029936,1183.213747761713,0.0,479.91141876940856,47.66516053266543,199.4851353551792,622.6727483788864,320.27128330330544,1424.2462614648648,0.0,524.057042442453,13.638505944729014,520.3592436280817,0.36326702264256033,10.143540703726748,45.22256909223539,0.35951966255905005,0.0,181.87165111998408,334.8541046007065,51.16777423257323,213.38939949283397,0.0,1.9634067779598163,67.57164504766673,130.86410283038424,357.10097382891354,23.899747511508743,104.51054951757256,26.13534857810571,61.070115924368,32.02916635863205,102.33761114338826,23.540956064665416,743.517651851823,198.401305235298,8.314772243243217,0.0,858.3318909688148,2.1521548099406806,487.5737248701307,567.0687752951658,779.3687278657286,256.54212807681455,592.763911217225,7.344869549966632,741.713490299336,627.5698639686404,171.9744753674543,628.351681437142,132.78752965394426,15.213444265741881,207.04442104437888,110.1839920606991,450.4548108080118,516.5131263855969,479.19750496613005,209.7563316728998,192.54699384023226,1315.1510208389084,135.79784348994104,7.753567488872241,1821.7192295132445,76.07373496436149,100.65383946257418,655.6206730240048,0.0,147.11463475841657,12.585865069301905,616.9463349510617,32.91090554940946,50.490962916944966,178.55409368203166,1041.1711958775938,24.4319810753944,83.13246921819267,67.71600000000001,240.8711990668815,359.1354632048542,143.07502376888493,45.39930314710987,5.0,411.71272510703153,420.47647366288214,3604.755359659099,384.3250004482672,886.2880798960774,819.525719462208,4096.429398314307,6.073562379034321,503.9468495685151,27.2716,12.100545458814047,59.999086081962744,4967.345025705497,836.8632571113067,66.71936145307514,1445.842969131794,5592.617625517944,21.558600000000002,4620.136394859681,5.768353105331733,6.83672612583544,0.0,474.7565169618013,79.88285049653263,5.3614,222.26109126035058,0.23160090635213748,22.876705174715582,16.603369729415295,436.2309074197314,11.960887134578465,0.33,0.0,0.0,28.646511123245403,110.79809000524364,54.73056634735023,142.39700100293803,0.0,123.51350249959657,3.388374492171968,0.0,0.0
