date,g628,g636,g637,g644,g640,g629,g632,g633,g641,g635,g643,g630,g639,g631,g646,g627,g634,g642,g638,g645
2018-01-07 21:00:00,35990.26002010944,163.2383302593441,1193.5890149024995,174.5520096170763,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22510.18462080137,2241.325490182355,855.44,7136.566494240584,1007.817757633657,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-07 22:00:00,26732.179865057784,132.00034433345758,1006.3780298049994,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22510.18462080137,1921.1361344420188,811.8730849092117,7136.566494240584,1007.817757633657,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-07 23:00:00,26732.179865057784,132.00034433345758,1006.3780298049994,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22510.18462080137,1921.1361344420188,811.8730849092117,5999.708409003717,1007.817757633657,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 00:00:00,26732.179865057784,132.00034433345758,1006.3780298049994,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22510.18462080137,1921.1361344420188,811.8730849092117,5999.708409003717,1007.817757633657,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 01:00:00,26732.179865057784,132.00034433345758,1006.3780298049994,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22510.18462080137,1921.1361344420188,811.8730849092117,4964.275229069203,1007.817757633657,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 02:00:00,26732.179865057784,100.76235840757109,1006.3780298049994,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22510.18462080137,1600.9467787016824,695.8912156364673,4964.275229069203,1007.817757633657,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 03:00:00,14625.997818900049,100.76235840757109,819.167044707499,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22510.18462080137,1600.9467787016824,695.8912156364673,4964.275229069203,1007.817757633657,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 04:00:00,14625.997818900049,100.76235840757109,819.167044707499,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22510.18462080137,1600.9467787016824,695.8912156364673,4964.275229069203,1007.817757633657,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 05:00:00,17830.366319862434,103.08535355542541,819.167044707499,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22510.18462080137,1600.9467787016824,695.8912156364673,4397.019480663073,1007.817757633657,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 06:00:00,19397.468235105884,129.6376415924289,819.167044707499,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22510.18462080137,1600.9467787016824,579.9093463637226,4397.019480663073,1007.817757633657,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 07:00:00,19397.468235105884,129.6376415924289,819.167044707499,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22510.18462080137,1600.9467787016824,579.9093463637226,3803.7098281683852,1007.817757633657,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 08:00:00,19397.468235105884,129.6376415924289,819.167044707499,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22510.18462080137,1600.9467787016824,579.9093463637226,3803.7098281683852,1007.817757633657,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 09:00:00,22959.06422665992,129.6376415924289,819.167044707499,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22019.771479048184,1280.757422961346,579.9093463637226,3803.7098281683852,671.8785050891048,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 10:00:00,22959.06422665992,98.39965566654243,819.167044707499,141.99617759774563,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22019.771479048184,1280.757422961346,463.9274770909781,3803.7098281683852,671.8785050891048,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 11:00:00,22959.06422665992,67.16166974065595,748.8439403900011,94.66411839849708,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,22019.771479048184,960.5680672210096,463.9274770909781,2525.0884625928475,671.8785050891048,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 12:00:00,22959.06422665992,67.16166974065595,748.8439403900011,94.66411839849708,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,13644.879116973503,960.5680672210096,463.9274770909781,2579.2681308670817,335.9392525445524,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 13:00:00,22959.06422665992,67.16166974065595,561.6329552925008,94.66411839849708,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,13644.879116973503,960.5680672210096,463.9274770909781,3057.422672713611,335.9392525445524,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 14:00:00,23364.162132884936,67.16166974065595,561.6329552925008,94.66411839849708,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,13644.879116973503,960.5680672210096,347.94560781823367,3057.422672713611,335.9392525445524,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 15:00:00,23364.162132884936,67.16166974065595,561.6329552925008,94.66411839849708,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,13644.879116973503,960.5680672210096,347.94560781823367,3057.422672713611,335.9392525445524,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 16:00:00,23364.162132884936,67.16166974065595,561.6329552925008,94.66411839849708,2771.7903407704557,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,13644.879116973503,960.5680672210096,347.94560781823367,3057.422672713611,335.9392525445524,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 17:00:00,29666.254283658727,67.16166974065595,374.42197019500054,47.33205919924854,2764.869016041536,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,13644.879116973503,640.378711480673,347.94560781823367,3057.422672713611,335.9392525445524,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 18:00:00,29653.045162973835,67.16166974065595,374.42197019500054,47.33205919924854,2764.869016041536,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,13644.879116973503,640.378711480673,347.94560781823367,3057.422672713611,335.9392525445524,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 19:00:00,29653.045162973835,35.92368381476946,374.42197019500054,47.33205919924854,2764.869016041536,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,7587.803439755285,320.1893557403365,347.94560781823367,3461.7171533142623,335.9392525445524,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 20:00:00,31345.047685641206,62.475971851773,187.21098509750027,47.33205919924854,2764.869016041536,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,4152.190364902137,320.1893557403365,347.94560781823367,3361.474898604133,335.9392525445524,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 21:00:00,24212.364092315467,31.237985925886488,187.21098509750027,47.33205919924854,2764.869016041536,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,1528.0581448746145,641.6056110162504,4152.190364902137,320.1893557403365,347.94560781823367,2363.342481073125,335.9392525445524,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 22:00:00,12106.182046157734,31.237985925886488,187.21098509750027,47.33205919924854,2764.869016041536,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,4152.190364902137,0.0,231.96373854548904,1520.108706217312,0.0,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-08 23:00:00,12106.182046157734,31.237985925886488,0.0,0.0,2764.869016041536,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,0.0,0.0,231.96373854548904,1520.108706217312,0.0,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 00:00:00,0.0,31.237985925886488,0.0,0.0,2764.869016041536,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,0.0,0.0,115.98186927274452,662.0845820713469,0.0,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 01:00:00,0.0,0.0,0.0,0.0,2764.869016041536,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,0.0,0.0,0.0,0.0,0.0,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 02:00:00,0.0,0.0,0.0,0.0,2764.869016041536,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,0.0,0.0,0.0,0.0,41.25186638472867,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 03:00:00,0.0,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,0.0,0.0,0.0,0.0,149.79824011350394,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 04:00:00,0.0,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,682.0841899080416,272.160952379286,0.0,0.0,153.35069684541173,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 05:00:00,2856.760457153256,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,682.0841899080416,272.160952379286,0.0,0.0,153.35069684541173,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 06:00:00,10212.28008561648,0.0,0.0,13.623008339631227,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,682.0841899080416,410.5929747206311,98.58458888183287,54.20307176327609,438.89906150828125,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 07:00:00,18275.824899807856,0.0,159.12933733287522,53.85525865899249,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,778.9918249212637,410.5929747206311,98.58458888183287,505.82758166710715,724.4474261711508,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 08:00:00,28566.079639041927,26.55228803700352,159.12933733287522,53.85525865899249,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,778.9918249212637,410.5929747206311,98.58458888183287,505.82758166710715,724.4474261711508,4242.010020840357,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 09:00:00,36776.85086650853,26.55228803700352,159.12933733287522,53.85525865899249,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,778.9918249212637,410.5929747206311,98.58458888183287,505.82758166710715,724.4474261711508,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 10:00:00,36776.85086650853,26.55228803700352,159.12933733287522,53.85525865899249,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,2667.7540672622704,410.5929747206311,98.58458888183287,789.5310483063777,724.4474261711508,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 11:00:00,34968.08382505373,0.0,159.12933733287522,53.85525865899249,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,2667.7540672622704,320.1893557403365,98.58458888183287,846.9299162428398,724.4474261711508,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 12:00:00,29285.26447648457,0.0,98.77309033198202,53.85525865899249,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,0.0,0.0,98.58458888183287,1810.4514606463545,724.4474261711508,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 13:00:00,29432.443522820322,26.55228803700352,257.90242766485716,94.08750897835377,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,0.0,0.0,197.1691777636657,3497.5457805087426,727.3919544264496,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 14:00:00,35812.35295818978,26.55228803700352,417.03176499773247,94.08750897835377,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,0.0,0.0,197.1691777636657,4689.3312014170615,727.3919544264496,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 15:00:00,35812.35295818978,26.55228803700352,417.03176499773247,134.31975929771502,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,217.4797739017868,272.160952379286,197.1691777636657,5587.245231813547,919.7694826586232,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 16:00:00,35812.35295818978,26.55228803700352,417.03176499773247,134.31975929771502,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,217.4797739017868,298.9985907881986,295.75376664549856,6010.446369015013,919.7694826586232,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 17:00:00,39329.050152538235,53.10457607400704,417.03176499773247,134.31975929771502,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,217.4797739017868,298.9985907881986,295.75376664549856,6830.720418021583,919.7694826586232,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 18:00:00,39329.050152538235,53.10457607400704,417.03176499773247,134.31975929771502,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,5836.325499735183,298.9985907881986,295.75376664549856,6830.720418021583,919.7694826586232,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 19:00:00,39329.050152538235,53.10457607400704,576.1611023306077,174.5520096170763,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,7041.222051757205,571.1595431674846,295.75376664549856,6830.720418021583,1089.7987141144606,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 20:00:00,39329.050152538235,53.10457607400704,576.1611023306077,174.5520096170763,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,7041.222051757205,571.1595431674846,295.75376664549856,6830.720418021583,1089.7987141144606,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 21:00:00,30788.38559893605,31.237985925886488,576.1611023306077,174.5520096170763,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,7041.222051757205,571.1595431674846,295.75376664549856,5759.718959440534,1089.7987141144606,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 22:00:00,23646.26083741308,31.237985925886488,561.6329552925008,141.99617759774563,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,4404.6690704403945,250.9701874271481,179.771897372754,4937.9567421785305,1007.817757633657,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-09 23:00:00,23646.26083741308,31.237985925886488,561.6329552925008,141.99617759774563,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,641.6056110162504,4404.6690704403945,250.9701874271481,115.98186927274452,4009.580250893577,1007.817757633657,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 00:00:00,13674.611405610189,31.237985925886488,374.42197019500054,94.66411839849708,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,4155.210238197573,250.9701874271481,115.98186927274452,3084.183521689869,671.8785050891048,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 01:00:00,8740.782808606276,0.0,187.21098509750027,47.33205919924854,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,3631.9783062069923,250.9701874271481,115.98186927274452,2268.4976757855748,335.9392525445524,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 02:00:00,0.0,0.0,187.21098509750027,47.33205919924854,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,3631.9783062069923,250.9701874271481,0.0,1735.6308403450084,335.9392525445524,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 03:00:00,0.0,0.0,187.21098509750027,47.33205919924854,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,3631.9783062069923,250.9701874271481,0.0,1505.4172264711792,335.9392525445524,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 04:00:00,7809.8431623004235,26.55228803700352,187.21098509750027,47.33205919924854,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,3631.9783062069923,250.9701874271481,0.0,1505.4172264711792,335.9392525445524,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 05:00:00,15082.30900255817,26.55228803700352,187.21098509750027,47.33205919924854,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,3631.9783062069923,250.9701874271481,0.0,1505.4172264711792,335.9392525445524,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 06:00:00,19556.767948924542,53.10457607400704,187.21098509750027,47.33205919924854,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,3631.9783062069923,250.9701874271481,0.0,1505.4172264711792,335.9392525445524,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 07:00:00,23142.233684167037,53.10457607400704,187.21098509750027,47.33205919924854,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,3631.9783062069923,250.9701874271481,0.0,1505.4172264711792,335.9392525445524,3680.8374656425267,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 08:00:00,24954.507591787256,79.65686411101058,187.21098509750027,47.33205919924854,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,3631.9783062069923,250.9701874271481,75.47288678896996,1505.4172264711792,335.9392525445524,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 09:00:00,24954.507591787256,79.65686411101058,187.21098509750027,47.33205919924854,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,3631.9783062069923,250.9701874271481,75.47288678896996,1505.4172264711792,335.9392525445524,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 10:00:00,22314.920057406078,62.475971851773,187.21098509750027,47.33205919924854,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,3631.9783062069923,250.9701874271481,0.0,906.5313101473877,335.9392525445524,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 11:00:00,17725.935951052186,31.237985925886488,187.21098509750027,47.33205919924854,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,3514.9010915408708,0.0,0.0,0.0,335.9392525445524,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 12:00:00,9658.775198565578,31.237985925886488,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,93.65526429876849,0.0,0.0,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 13:00:00,2571.9465002349552,31.237985925886488,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,192.2398531806014,1354.2637330954087,0.0,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 14:00:00,0.0,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,679.2760166412659,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,290.82444206243423,3128.36481979165,0.0,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 15:00:00,0.0,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,389.4090309442671,3878.8239005142573,0.0,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 16:00:00,1324.4504566182493,26.55228803700352,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,389.4090309442671,3878.8239005142573,0.0,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 17:00:00,0.0,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,389.4090309442671,3878.8239005142573,0.0,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 18:00:00,678.9055443082203,26.55228803700352,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,389.4090309442671,3878.8239005142573,0.0,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 19:00:00,3810.7088958648687,26.55228803700352,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,389.4090309442671,3878.8239005142573,0.0,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 20:00:00,2561.023695495905,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,389.4090309442671,3400.3190562498075,0.0,3676.585025105541,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 21:00:00,7121.3575010473705,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,389.4090309442671,3400.3190562498075,0.0,3673.311448486125,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 22:00:00,55.99395541411286,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,389.4090309442671,3145.3020969655213,0.0,3673.311448486125,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-10 23:00:00,5487.72610612931,26.55228803700352,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,389.4090309442671,3145.3020969655213,0.0,3673.311448486125,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-11 00:00:00,2117.6375538924285,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,764.0290724373073,78.71817103710043,0.0,0.0,389.4090309442671,3145.3020969655213,0.0,3673.311448486125,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-11 01:00:00,323.4702563146685,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,0.0,78.71817103710043,0.0,0.0,389.4090309442671,3145.3020969655213,0.0,3673.311448486125,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-11 02:00:00,323.4702563146685,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,0.0,78.71817103710043,0.0,0.0,389.4090309442671,3145.3020969655213,220.7256441913544,3673.311448486125,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-11 03:00:00,0.0,0.0,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,0.0,78.71817103710043,0.0,0.0,389.4090309442671,3145.3020969655213,220.7256441913544,3673.311448486125,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-11 04:00:00,10290.254739234073,26.55228803700352,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,0.0,78.71817103710043,0.0,0.0,389.4090309442671,3145.3020969655213,220.7256441913544,3673.311448486125,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-11 05:00:00,3021.715756506495,26.55228803700352,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,0.0,78.71817103710043,0.0,0.0,389.4090309442671,2891.2521244674545,220.7256441913544,3673.311448486125,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-11 06:00:00,8813.323964384048,44.53398374097537,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,0.0,78.71817103710043,0.0,0.0,388.9962693217229,2891.2521244674545,220.7256441913544,3673.311448486125,1017.2331401909123,604.5848082878354,1042.476304034243
2018-01-11 07:00:00,10901.333946149116,71.08627177797891,0.0,0.0,2506.668911163741,6531.469130483774,285.9546248872591,505.447966717469,1487.7552475276489,0.0,78.71817103710043,0.0,0.0,388.9962693217229,2779.351099691211,220.7256441913544,3673.311448486125,1017.2331401909123,604.5848082878354,1042.476304034243
