,date,Solar_1,Solar_2,Solar_3,Solar_4,Solar_5,Solar_6,Solar_7,Solar_8,Solar_9,Solar_10,Solar_11,Solar_12,Solar_13,Solar_14,Solar_15,Solar_16,Solar_17,Solar_18,Solar_19,Solar_20,Solar_21,Solar_22,Wind_1,Wind_2,Wind_3,Wind_4,Wind_5,Wind_6,Wind_7,Wind_8,Wind_9,Wind_10,Wind_11,Wind_12,Wind_13,Wind_14,Wind_15,Wind_16,Wind_17,Wind_18,Wind_19,Wind_20,Wind_21,Wind_22,Wind_23,Wind_24,Wind_25,Wind_26,Wind_27,Wind_28,Wind_29,Wind_30,Wind_31,Wind_32,Wind_33,Wind_34,Wind_35,Wind_36,Wind_37,Wind_38,Wind_39,Wind_40,Wind_41,Wind_42,Wind_43,Wind_44,Wind_45,Wind_46,Wind_47,Wind_48,Wind_49,Wind_50,Wind_51,Wind_52,Wind_53,Wind_54,Wind_55,Wind_56,Wind_57,Wind_58,Wind_59,Wind_60,Wind_61,Wind_62,Wind_63,Wind_64,Wind_65,Wind_66,Wind_67,Wind_68,Wind_69,Wind_70,Wind_71,Wind_72,Wind_73,Wind_74,Wind_75,Wind_76,Wind_77,Wind_78,Wind_79,Wind_80,Wind_81,Wind_82,Wind_83,Wind_84,Wind_85,Wind_86,Wind_87,Wind_88,Wind_89,Wind_90,Wind_91,Wind_92,Wind_93,Wind_94,Wind_95,Wind_96,Wind_97,Wind_98,Wind_99,Wind_100,Wind_101,Wind_102,Wind_103,Wind_104,Wind_105,Wind_106,Wind_107,Wind_108,Wind_109,Wind_110,Wind_111,Wind_112,Wind_113,Wind_114,Wind_115,Wind_116,Wind_117,Wind_118,Wind_119,Wind_120,Wind_121,Wind_122,Wind_123,Wind_124,Wind_125,Wind_126,Wind_127,Wind_128,Wind_129,Wind_130,Wind_131,Wind_132,Wind_133,Wind_134,Wind_135,Wind_136,Wind_137,Wind_138,Wind_139,Wind_140,Wind_141,Wind_142,Wind_143,Wind_144,Wind_145,Wind_146,Wind_147,Wind_148,Wind_149,Wind_150,Wind_151
1440,3/2/2018 0:00,1037.1732363939395,1.105,0.13,0.544,1.9269999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.5474992847714,2.8753561435903556,0.0,61.60427473075613,14.985037999072555,0.0,0.0,436.43360340518433,94.98305845695303,0.0,142.5318790183642,286.47711435871315,1364.2474254594295,0.0,699.9760528891679,254.94287062322377,625.8398962819623,78.01981561224409,21.882144722677,74.02694489239526,0.0,58.51078772060327,20.552517778986875,113.59939994415532,362.36056562638447,641.7974852472806,14.198564973140556,190.66807813725714,31.07171413972472,516.131276842612,228.73854791347804,639.4830703580501,17.22888833024474,2349.404113124653,0.0,170.8881660138434,3.916941153676499,439.9369898649989,32.1300121868854,0.8998651971027364,189.41513863371716,11.789765485988159,51.64413981481018,13.413469337717064,234.49233136001519,111.388824377856,18.61494353224096,5.49705152377728,90.9326825400213,555.7676492136741,42.61099184408816,165.79688070628129,0.0,21.36312532478147,246.2844559702574,0.0,370.50976621236936,459.96104499355596,42.999057442242226,666.6667393453996,29.216322701165314,23.047410514541088,7.068419911100245,559.6440026882435,142.5268086053431,126.51642121392175,714.7054262165641,213.45493595880805,0.0,393.3788266718428,174.3677334316988,911.9295597547845,14.5901239298351,259.63012214056715,178.45753835410721,27.274872438767392,0.0,0.0,217.56156116876681,136.40497412440524,17.943253473664274,0.0,327.982627706716,38.37249384606762,563.3719886174483,0.0,15.056816091570218,578.7858941955171,1237.7750176265654,0.0,0.0,556.1717299551327,242.402729459789,21.59239741369252,21.68683633277949,4.964725727977608,163.18772933481284,30.556416889493807,1181.6196705575235,526.930999919773,123.89271035841456,1.8744,0.0,374.11626563896715,456.6477841956911,105.93170734325636,4.522,2223.995022632545,260.4274010058741,4312.130544210637,932.6209965967681,0.0,207.13287414978885,298.8340820459763,18.77282917156063,0.0,1.4471,0.0,11.887669391940282,223.1851206129416,630.7036003876219,66.71936145307514,329.6027296682,837.2394207120403,2.349,441.59126213132936,16.023203070365927,27.576710423537907,312.93204389148406,22.74530351297829,116.50051821356098,0.0,84.85439588148009,0.2720994254956806,11.148491800543658,2.882830514376285,404.77865899476876,35.8826614037354,1.173,1166.4587188002565,0.0,52.68253225884401,0.0,113.748780749562,0.0,429.081803665585,0.0,24.416227958298002,0.5562,181.02412073174293
1441,3/2/2018 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.15912181499476,585.651331832743,1.887860094276496,0.0,235.39008077312783,16.993342060803926,0.0,262.5757396367657,312.92599886109616,48.88975699256364,0.0,167.68456355101674,51.53598184700827,1354.4356783759997,0.0,616.4632022444314,65.51063637533471,592.4304471216699,76.89633026742777,0.0,51.724626275591596,0.0,1422.0288482318467,23.680074832310964,79.4092892813513,352.7590668021559,12.890804190864186,29.93530781837134,139.29045229188844,45.6695571978218,502.87858033937096,85.77695546755427,1385.8153105562642,13.103661546946704,2209.639284436152,143.02573235033404,265.00418580355716,126.23876609740525,0.0,14.435084320796477,0.6721884604863814,188.85683531159077,1.6736260153610953,4.40994198007124,12.717361148534144,232.76059880213663,112.19356001454129,51.3145167261619,0.0,85.94075288886856,544.2987321623403,40.91145804109616,216.01774781936342,225.0073790107896,11.566547622858561,235.2770006006498,24.627978296880546,370.58539588499895,458.3794637304309,37.027762940867916,587.7687437089495,20.608744551514302,173.7566093112727,11.372338078178387,0.0,130.8538629805655,83.03532611274888,0.0,242.71891911445107,275.12043080278033,375.5022702301553,7.503964197258329,852.4954452418369,13.487759010692004,323.7141430610763,285.8717109241051,0.0,0.0,0.0,295.43979810428846,5.256064212277934,457.2635562643477,0.0,555.4786821960291,30.23642991132545,24.4497690173145,0.0,4.041323337461332,487.65667517918257,1185.5145499522323,2.038083954335353,0.0,522.2261376995995,241.23370975925414,15.088487950134192,31.499884447159342,4.925530524861995,162.71913571145373,73.99883839626892,1251.9384223488207,523.2607247358012,532.3011152295079,2.7720000000000002,312.09981972411197,312.133700311842,608.068851017761,101.17336113711599,4.6585,2451.2040592475028,156.76212487732226,2064.9639225797414,1400.3698369626982,0.0,615.995156167198,3012.36556330408,21.39550383523454,0.0,2.0532,299.91426003845777,11.439078094131215,226.13730474803344,401.5791026142424,87.38465039871788,198.94455134948456,1052.748862573743,2.0097,626.8061402879575,22.913180390623275,25.278651221576418,276.4518056236244,38.04668951261822,84.50231011621928,0.0,90.25696872700621,0.24172553613802325,13.244408259045864,3.14293552319219,409.40270661341793,16.247447841768437,0.708,1047.657379584244,0.0,66.4525290219491,0.0,127.43142233639956,0.0,400.0094663989825,0.0,21.906980041300905,0.7101000000000001,205.6613191137196
1442,3/2/2018 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.78898664670993,788.9137536688344,1.4328374048867765,3.67924858257313,125.70800690882218,15.294007854723533,0.0,384.89585878449407,244.11032625623923,29.893145301173035,4.4198,234.75838897142344,0.0,210.3306909997216,42.29735139817325,536.1623843168001,93.26391089887552,548.9720620811332,2.0519211506020194,0.0,41.14934843382085,177.65572947364976,1415.6721206770158,517.6553717116129,61.266472494153675,8.756566927696413,32.9126915511426,499.43452293021903,2923.9577731108716,573.009309437112,475.81635134535765,46.60713187254394,1164.5177842278213,11.202821754642706,2112.029736213842,0.0,289.82973031900104,190.37277848109636,8.604499608126432,11.137002141541654,8.033736277748526,189.37219222432282,1.5868454071571865,41.6022237397082,6.13110674318804,20.465930229474306,120.10679377528001,64.0052036584385,8.57641834959696,77.2401659904584,477.01928882298785,42.190488635100444,283.5835193755642,0.0,4.733640486223255,230.06758990433818,23.446562363819858,375.08536140645964,465.1709597426739,23.976014350994525,531.7298430244653,15.79928835301478,214.0342512804433,15.047594041076575,749.3583062869457,133.33382945029845,32.70006823700687,0.0,108.59232965108717,279.57922345701206,137.05359938627078,2.0947461893406643,936.6937741351793,22.37152335908049,383.434632517038,15.708792035928552,0.0,13.714582761727902,11.209238038145086,301.7861409176254,219.491219941568,14.99656082109771,0.0,555.016409288761,0.0,0.0,0.0,3.4062582415745513,329.04569271404335,1061.0419582254347,91.45120271171027,0.0,489.29295784466973,52.787734033039456,6.969513720457356,47.20076143016711,6.310427701613644,163.3048777406526,61.55937849344786,1291.0674052004297,522.6581422429102,472.657598532799,3.1812,288.1038238523797,207.14694470889387,711.4008126286222,90.09655521462525,4.7044999999999995,2590.9293244650958,76.35832534346989,1254.5787153620288,1738.0925544224776,0.0,5953.419072664655,2552.523555529524,20.705326292162457,0.0,2.8768,303.49960684106935,41.15825157398192,181.85454272165614,210.87487123578939,702.6198241518533,0.0,1076.956772481496,0.0,706.7409824397655,7.771253489127474,19.993115057064983,246.24160830805306,43.42285216114037,64.10908594150503,0.0,99.55090523049869,0.22653859145919458,11.326867669352355,4.508486819475693,411.01676097087096,6.7755314403970495,0.5069999999999999,886.9163270866296,0.0,76.78002659427791,17.794125803839986,133.04319699643895,16.910990285522896,420.7838288587207,0.0,18.963507662071688,0.8559,229.9471848984488
1443,3/2/2018 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0175930284771,1.0262213845810697,1.901833808383212,148.64420466060727,8.483797286416506,22.886954727572697,179.95286345780164,204.3434819707542,90.93301941614894,1.517,3410.901298584799,13.92651723193964,355.29579931687533,3.670131006198881,814.1267540662932,115.85378551105991,86.72101158989967,0.8270100454897873,0.0,352.54416329942694,93.41896785805405,1414.949765273058,26.98634943153929,47.14926551080233,10.98411465491743,54.44307727418172,361.59012131597945,2963.1569987558564,576.3509843540259,420.74527217852807,24.460480557221643,80.8277125299516,10.31306695824509,112.41408124317468,266.2730491413647,239.15841343131416,222.13303626934075,14.142048860881065,6.6965407726608825,16.733155966365825,193.3876815026932,1.441177957672054,40.619284864632085,4.390836270230737,303.2106278612885,108.0357592250006,61.68196577609953,24.45678941828688,68.79623357282729,445.68065560628617,44.50325628453287,321.2775110575051,0.0,0.0,190.511386650989,21.44724309248638,378.1483631479581,465.1709597426739,1.4677241088245903,471.59677607992757,186.15292379519408,17.135386143870054,20.12525030560697,254.27169759102816,141.244067327895,193.98708602608656,312.05346753288717,1056.372411559585,282.19634088449595,267.5808368970049,153.49981886193802,753.8429014244273,29.50447283588876,379.6272374156192,156.23879646545154,204.63626896866987,672.6140999262728,9.467997177850703,203.36999055602845,267.70550127342517,0.0,0.0,152.6656276252896,0.0,325.6544864911217,0.0,22.26191827035842,178.22106756992008,886.4971450077118,85.92461922817513,30.24833570158352,477.0844553668025,75.49269443898262,4.772443633215058,952.2581890194215,13.287173856192704,96.99888003533742,40.44419270968491,971.4195307942912,518.3852845660476,476.1118562565466,3.8016,160.5681432619549,127.51852853619627,846.1297933443223,67.24089229004932,0.253,2653.121579012986,54.10821729636607,709.7569191796574,238.1894463856027,0.0,5948.015606382486,4019.71881589912,56.594558531910714,1942.0290286315712,3.8657,322.68121223504124,206.01555351881413,159.41794329495832,100.24196777585351,797.6801533018098,0.0,1019.0939634336963,0.0,779.3647109801276,8.89287770405309,437.0334087330268,225.15147055944666,106.59276328127551,54.98283644895334,0.0,100.87321326961347,7.175831360746556,241.8776781045952,5.563357133006865,406.043728626286,0.0,0.41100000000000003,760.4288252771762,5.539840264218329,76.5033971950191,26.33530618968318,127.68363692786201,34.25283382672791,421.6077412508917,1.135595198917971,17.53982090065489,0.9260999999999999,226.47777550063037
1444,3/2/2018 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.43897304811226,570.6255299857211,0.0,1.3686093761262368,120.41503819687178,82.93265875431734,36.19332375523124,89.55793669760361,195.8291702219728,92.47589143169336,1.5498,3184.527137790927,68.29501105832547,455.07159360189434,5.814068920711099,1023.1559601179121,113.91751054430125,99.38006068579173,76.4906272262441,0.0,722.8882992038145,124.15939745237097,1402.236310163396,238.40920623624774,38.987755223552334,306.47984246937443,1032.7728336318955,355.08244570329003,2806.7406711821786,113.6755730508042,336.1618856725482,14.544069520510167,487.7296157790242,9.463755561683731,94.84938104892863,16.672713942553226,183.30093827156537,222.2746124556182,79.91109537052071,3.044751229254092,16.98468455158008,195.5135287677128,1.369893886647415,38.042391057000096,2.516698837815178,17.868331392656412,95.69647946249277,51.72108335557122,42.01681511924208,62.54669696585716,383.0764395999614,47.6219884178584,313.6253473325998,0.0,0.0,132.8841203042199,33.9884276126691,378.1483631479581,461.1704894888869,1.8884398142857106,371.46029296944926,180.03997012233486,6.544326442400555,21.71302535975377,260.42839729056874,140.7024654551947,195.48643413302355,17.788415989066035,1065.553269020179,273.4726161262164,427.05107055142344,178.15948919215094,364.38772588295257,32.94125758380547,390.6644052377096,536.5047802541003,0.0,108.14285751460855,9.685652285387501,146.73127278473999,301.5161451004823,514.09262884956,319.76790944537163,83.55582798870884,3.8528956614043426,1536.4317034577969,0.0,32.249760232941426,67.19337984432262,16.476206557425165,84.27414633263976,51.85428977414318,462.3151450521143,115.00556031705989,4.43779057356888,942.3470104238978,26.051745004177235,129.44898845295634,24.496167193247643,0.0,515.591493008099,504.32162766715214,6.9036,373.1149547966968,86.77559145797522,967.7435635478744,46.10135422670435,0.28500000000000003,2760.0922568353562,80.40379953385239,341.18348547814065,273.2849928337229,5458.808682318971,5950.417146952339,36.66934434132572,67.56838146675682,0.0,4.9097,321.9641428745189,580.2528437160285,0.0,47.23946390830728,700.2580768437798,0.0,954.1459124616763,0.0,4695.197161270525,8.57241364264577,467.9997564794579,210.33137376312865,133.99051524009025,49.01133986740717,0.42019999999999996,86.51672598779581,0.22653859145919458,291.28779376460466,5.209325315451883,389.42333105359427,5.945874529328023,0.369,722.1651028011328,13.207789898227846,74.68993779987804,46.976492122137564,123.77431076019414,57.842049575323536,423.54982046100884,1.780501114352868,20.04906881765199,0.9611999999999999,254.84788272836107
1445,3/2/2018 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.42541449008365,0.0,0.0,504.5963505392722,73.57344687688973,48.43518326067711,74.01383553513568,211.95627835789998,0.0,4.4854,2773.2067671981386,19.98494563227496,0.0,0.0,989.5531563081955,102.29986074374928,601.109073563699,76.01470635100942,57.51324763393867,852.8280992200274,147.31452623770062,632.6388627864734,219.19707005154262,27.07636183134964,359.97939391797576,1048.406362118688,445.59829740706107,3735.343686461435,461.2683902855738,247.51359645759095,14.048248968674592,305.3491362242616,8.129123367087306,106.89374689641163,27.297482631435184,132.8846783480782,450.8729612316298,55.88665092010831,1.2331959452865864,0.8478248001618552,123.68565905568654,1.3729931940832687,36.42187020890163,6.425614053996199,173.37004357852751,73.70037205976143,178.83123599304187,128.46813005568384,68.28292461126918,257.35665459776203,47.30661101111762,26.18740474745366,760.6143222260241,0.0,53.27137491708484,63.06943519570148,143.65856315990928,460.28666466537584,2.3808684240867946,195.83761943923201,55.24132399958795,4.96357126307675,0.0,694.0359618439305,139.30570273086235,206.33885852609134,6.985734214329576,921.9589203005776,5.718886230427729,878.9779841936607,73.8994636669928,1010.784260424279,45.78056664206036,184.2522550765238,197.35054499191318,235.98369085377382,0.0,0.0,21.17573682440064,341.2904002453163,7.840307236293188,359.65055050344614,474.86984399115437,10.404774070391422,20.956944871983858,58.86834149198047,26.69005398440534,30.857045679581628,13.773078919097598,114.99544863817326,113.07115964639556,445.8187782893376,160.49341577564851,4.6560425689903004,938.9124435838648,38.04547715755472,138.9380093259785,0.0,0.0,510.7160528383453,534.3736698637565,9.2268,371.82403096815426,57.94461318855023,1527.3258787328464,27.77002048173731,4.7005,2901.061367143907,172.1854952281556,156.59905179886738,333.69535967065116,5499.786334625923,5954.619842949581,4019.71881589912,1.2699266792526307,0.0,6.2726999999999995,252.49804857391976,703.5033027890696,0.0,19.996002282813986,477.6633930578565,0.0,912.2248977433725,0.0,4542.151183004258,7.931485519831134,483.62655905279604,197.22128813561656,148.3614115505629,1070.7006040459091,0.38170000000000004,73.89812927167189,0.20755491061065875,294.09721369834165,3.511417619014723,376.42365001248623,15.141238627009733,0.342,817.7408637456604,20.639282935593894,71.24743860910176,87.07258893345701,96.59818853011585,72.16792032675377,444.1476302652819,2.2151116225807335,23.06372553495205,0.8775000000000001,290.15680875172865
1446,3/2/2018 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.82063739061492,0.0,0.0,562.0838718274002,14.045254688134154,46.83841897735808,81.54674609848553,188.31654220834213,0.0,3.9934,2009.2556232554182,19.748902967326835,516.0149804158742,28.92499288053772,854.8948616295522,114.24022303876103,54.87763035899596,0.0,55.060381853815585,893.0350961629974,1055.5544915243372,714.8429077569012,98.20529147437642,15.220113778925665,14.74790219401501,1036.8869200757883,453.2891867675122,3739.9105865365786,223.83359355748863,54.51424317929843,20.659189659815578,212.5469477639468,2.992811587882889,117.93441558993771,15.528508083750554,769.9319559310278,438.46144890130546,34.58838456335971,0.5496803632091374,0.4531851233601732,197.5320100092466,1.469071724594739,35.89055189804967,7.175269026962423,0.0,52.509000293715374,186.99160905475748,2.11229294663664,81.11564865022223,137.91920632431868,44.76607079015019,21.936202678061832,927.1353272452354,14.077435185116114,16.687773247506684,115.2334925477658,128.41918412504657,459.7749766096589,2.2517851962748603,112.93075267314597,50.29702323477536,6.734017063919412,0.0,334.04493512650464,137.2533166869454,214.12118917638338,20.52509537199927,777.2169643984018,2.423256877299885,871.316602861509,91.87715881095444,1010.784260424279,73.79360458734375,8.684283208854035,10.189486726007708,130.1721309269392,0.0,443.79876426753066,21.111954484568106,17.284365005760133,7.787687724640214,501.00674665864665,13.521482537591888,20.789990294785873,17.66958097049619,36.9583397952064,53.86506676930603,42.969157067828625,11.198671644499916,114.84540564767003,2035.2808736351199,461.9578230283718,199.98030343815836,5.368999087366941,939.795617914159,128.1291189849379,141.1638290369343,0.0,229.67011673770455,0.0,532.8768248501325,8.4348,351.7008065820497,52.41261875870258,2411.6090117488716,18.253328069456543,4.849,2921.7921186598705,317.569723945027,98.24655340993581,1666.7507878722008,5457.637892253058,6003.85142463156,3964.5040560288476,1.5183905947585803,0.0,8.3056,209.29461960245038,56.746799172847005,0.0,11.962673854783912,59.63411952885477,0.0,863.2186411008482,0.0,4165.385128227749,7.370673412368325,490.69309109882767,179.551172724622,153.0138599963994,1114.7544750531647,0.3652,77.97839407808321,0.18224333614594423,272.7812973757022,3.6920460973591016,359.1052829879229,40.51491249053746,0.318,934.202936085408,38.23840962862895,56.709026848055544,136.42163116277322,100.88583658497738,87.67863753130979,443.2648669879559,3.5890416163333403,25.66907230834478,0.7290000000000001,310.0510170708649
1447,3/2/2018 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.832597168464254,0.0,0.0,501.949866183297,14.933543023130722,30.338521383061483,91.59062684961864,273.2593229491262,42.81469843135751,1.845,1138.2822725757253,19.98494563227496,24.322077277234563,148.1497436858697,1796.514606620946,161.35624722988848,59.771592638335676,0.0,52.994810670554045,162.39857358996468,132.54315097809376,873.1832123045091,31.364929306193016,303.1890781033815,164.6080958425738,1029.070155832392,416.25459646257065,3731.537936398815,121.59006627507371,27.396330586532002,34.54216511121164,1257.3199726881362,111.58334014822825,1111.5945980072852,29.422436369211578,22.53003183764602,410.33497989418265,67.13213555647157,0.0,1.7888886448427892,146.21105078301554,0.23864667256074876,36.84692485758319,55.36737443193392,102.1328633567035,14.552302763392385,177.69865752540161,2.2140901970769598,75.43075190096602,117.90338930479362,2.6456660232143556,19.668894907719526,0.0,12.019330625888612,6.033498264089719,157.12831909707182,182.49440005520458,465.1709597426739,41.947268178589425,11.77072799765419,0.0,34.49207801284544,3.51406052592897,346.2703816727353,133.24831336513526,231.9705714018238,21.821417184967647,476.9742352574172,22.520133913040265,873.2083019558675,243.0966210617115,637.2994761975078,150.3106989749234,4.106853143103385,9.12808185871524,0.0,229.47569626454012,447.55331487254045,19.32604896925721,270.3840724585284,91.97890636939928,602.3793330442335,29.643250178566827,34.4218089546784,1219.2010869642374,12.145933266030271,52.525656748890285,1336.3696231699184,9.525306916011424,0.0,2272.226169964191,466.3647946545288,225.1012378918735,6.343858000249284,0.0,124.64074590764838,213.2100986283987,0.0,725.1148706220862,0.0,127.23182615803725,6.283200000000001,360.43352659866116,51.3627512026731,3405.5829963210413,15.445123751078617,4.676,2807.358370291753,1547.6467199582091,98.84198706696571,1853.1599198261506,5401.439969089238,6003.85142463156,3822.4630325457815,2.2223716886921037,840.392150200316,0.0,186.88620208612804,98.80223334244705,53.13931443165277,6.723546619112126,1738.2460187420638,50.00498182568124,784.1001062803874,0.0,3448.895994306056,0.0,0.0,140.79091956502108,154.87483937473397,1110.2476851802996,0.3201,68.23109481832282,0.16325965529740838,235.0102071554603,4.710790715221397,336.5957681650647,94.99571631740353,0.273,933.0333026472757,71.47745121393892,45.73606067745617,151.13144182728095,131.0254802647394,83.37010497448867,445.44234973869334,15.309505644671905,28.132050405595834,0.5427,304.78102811215336
1448,3/2/2018 8:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.11667119953257,14.552548245540887,0.0,0.0,572.3757554339704,12.629142849733828,133.86207241824496,104.86289784218741,289.1860943380233,0.0,3.895,859.1367932525621,7.0812799484438855,796.8244180712187,168.1356056008141,2263.00058892054,171.03762206368177,70.53830965288304,1.4745745150714133,76.81342837753874,367.20296426821807,118.96945479359019,701.2626261624895,26.003402929066006,4.632208541412158,15.59283409054712,1044.840820533981,489.85049157334913,696.0716864531803,0.0,11.637872139400788,57.019363461091,1395.0264458873128,107.61988696427524,1597.384020522433,0.0,65.7196777754731,361.44400356636515,89.02675337120911,0.33936787641607613,0.28405383330230954,0.0,0.2603418246117259,38.20178655025568,118.44548572866327,101.62121510096664,11.06511500442278,154.6405215431874,5.726095337268,57.51626914258756,86.19950395269919,0.0,22.106250760837504,0.0,8.973335878231909,12.008133130481001,263.54663122123094,177.23813780744797,4.2795728296326,16.403131652694363,21.920848517370484,4.899352576041568,3.5092764980988487,1.3782209860868209,523.495380166655,122.6728241666188,18.420562456654523,25.566346866876284,213.59838685662984,2.5201871523918804,874.6270762766362,3.71220843680624,609.5029090358402,293.87751844450077,4.577430065750649,94.32351254005746,0.0,226.40303018131144,0.0,67.22658618348878,372.67516828209125,8.366502352822932,644.5842544677147,63.15803595550398,53.29513034176058,196.00907262620194,35.7595204079099,53.68032055959352,1380.7806982601574,10.42634946212061,0.9877830208128399,1293.9565827899619,481.37231965171196,233.1544847177801,7.275066514047345,0.0,115.67810946187826,303.18007431334934,0.0,534.3847078333257,0.0,89.35013312093838,4.158,367.6095443514418,43.65026261799498,3783.936948065426,15.523129426589113,0.3135,2590.100094404457,1866.7334967246295,121.46846603410246,2189.7319636318934,5244.554100256907,6003.85142463156,3630.6865765078137,4.624189538582949,1081.2400108485558,0.0,176.66796369868507,143.10062400109243,188.9397846458765,0.0,1378.0795542608616,47.85422991920033,755.1687017564877,0.0,2556.9401337096615,0.0,0.0,59.280387185272026,180.2048364687325,1107.430941509759,0.31129999999999997,377.8022968899381,0.13035460849327957,164.46255104162003,6.1485934028426525,319.75725513866314,176.09467937440087,0.0,939.3827413114227,117.4175899903836,32.36563971328048,131.6765309484159,136.3850403333163,49.11727114776077,441.0873842372185,37.558759727175854,29.591329336048048,0.4698,296.21729605424696
1449,3/2/2018 9:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.322800673426592,18.322800673426592,18.322800673426592,183.0630136803669,8.400251426287829,0.0,1.7596406264480189,51.60644494151647,36.05935690326652,145.30554978203133,125.54850938916394,54.1910900716559,0.0,5.944999999999999,742.7439785524448,5.665023958755107,30.126209354756448,178.81895724262074,29.155373893724608,129.40771027837053,620.6849226810579,1.092277418571417,248.7076802845855,286.6842646610724,112.1826067013384,676.2691291855405,294.07972178541655,0.0,30.379142279859046,1033.7327871354705,19.523026838068265,1172.932169299454,90.98735914123164,5.011523887780244,75.03417684445017,1463.1888473370725,95.60819721290743,1826.7288202015884,0.0,75.24180443893104,250.21231321437108,552.3918362286315,0.0,0.39680802667421866,0.0,0.2758383617909953,47.473291074622324,37.991443094252524,47.425857550993335,18.1736131284762,124.20610528454695,16.109414882180637,124.15660507687075,73.34262878687287,0.0,10.542981132091732,938.9880475558211,14.118597276300664,51.24058769648878,310.89414669235555,368.88372825083314,3.5352992940443215,16.723449292079533,809.5360827951878,3.348640063441255,204.17033896146276,0.7253794663614846,619.3639897737877,123.72752255029833,267.5979383238029,48.97215737880528,135.7045493394035,3.6510403617984934,903.6646573750387,212.33832258531694,1010.784260424279,398.9264107393135,284.82737736231604,101.82410693559092,0.0,99.82417616733098,0.0,183.8844857371899,7.277627370846371,4.104321908932004,957.7891976630235,142.95789657265954,69.50858467325398,84.44416021946435,62.2439645035785,14.21968482881037,1297.437836564839,13.12947710044818,3.0758813053159315,1522.0194313336472,477.32267004929747,234.81709051409632,8.19172489481731,0.0,25.620597769905498,407.6764523224326,0.0,505.0852279202852,55.65671025246796,75.53310222594791,3.828,372.88714470930694,34.362972699272646,192.35642084483416,9.984726465343751,0.36000000000000004,2318.9418645756573,2029.8166750244245,122.65933334816228,2029.2129888937702,0.0,144.09243419115745,1987.7313553297945,73.51771188803816,1321.0577266693863,0.0,147.35775358733548,160.147093317837,289.3140452389984,6.89818419363452,1094.0794404650285,48.92960587244079,807.1271425341035,0.0,3065.7936410662933,0.0,0.0,0.0,178.2404693471571,1096.1639668275964,0.2662,377.8022968899381,0.12022997870739377,105.59851433474952,0.8814669743205683,308.9823517253958,287.1304293058056,0.0,860.5160294830713,190.85425300508265,21.484883342434053,216.6138247854121,126.99004680134028,28.759454816780977,376.5279632221113,45.199492855698004,30.883325072033788,0.5318999999999999,295.6463805837199
