,date,Solar_1,Solar_2,Solar_3,Solar_4,Solar_5,Solar_6,Solar_7,Solar_8,Solar_9,Solar_10,Solar_11,Solar_12,Solar_13,Solar_14,Solar_15,Solar_16,Solar_17,Solar_18,Solar_19,Solar_20,Solar_21,Solar_22,Wind_1,Wind_2,Wind_3,Wind_4,Wind_5,Wind_6,Wind_7,Wind_8,Wind_9,Wind_10,Wind_11,Wind_12,Wind_13,Wind_14,Wind_15,Wind_16,Wind_17,Wind_18,Wind_19,Wind_20,Wind_21,Wind_22,Wind_23,Wind_24,Wind_25,Wind_26,Wind_27,Wind_28,Wind_29,Wind_30,Wind_31,Wind_32,Wind_33,Wind_34,Wind_35,Wind_36,Wind_37,Wind_38,Wind_39,Wind_40,Wind_41,Wind_42,Wind_43,Wind_44,Wind_45,Wind_46,Wind_47,Wind_48,Wind_49,Wind_50,Wind_51,Wind_52,Wind_53,Wind_54,Wind_55,Wind_56,Wind_57,Wind_58,Wind_59,Wind_60,Wind_61,Wind_62,Wind_63,Wind_64,Wind_65,Wind_66,Wind_67,Wind_68,Wind_69,Wind_70,Wind_71,Wind_72,Wind_73,Wind_74,Wind_75,Wind_76,Wind_77,Wind_78,Wind_79,Wind_80,Wind_81,Wind_82,Wind_83,Wind_84,Wind_85,Wind_86,Wind_87,Wind_88,Wind_89,Wind_90,Wind_91,Wind_92,Wind_93,Wind_94,Wind_95,Wind_96,Wind_97,Wind_98,Wind_99,Wind_100,Wind_101,Wind_102,Wind_103,Wind_104,Wind_105,Wind_106,Wind_107,Wind_108,Wind_109,Wind_110,Wind_111,Wind_112,Wind_113,Wind_114,Wind_115,Wind_116,Wind_117,Wind_118,Wind_119,Wind_120,Wind_121,Wind_122,Wind_123,Wind_124,Wind_125,Wind_126,Wind_127,Wind_128,Wind_129,Wind_130,Wind_131,Wind_132,Wind_133,Wind_134,Wind_135,Wind_136,Wind_137,Wind_138,Wind_139,Wind_140,Wind_141,Wind_142,Wind_143,Wind_144,Wind_145,Wind_146,Wind_147,Wind_148,Wind_149,Wind_150,Wind_151
2160,4/1/2018 0:00,4052.9538776009326,4.318,0.508,3.57,7.05,0.0,0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.3878797386203,13.842667843319381,1.4715627401539866,12.53077415803892,408.73480608950376,0.0,0.0,19.60948146649799,31.452869283733737,45.80401296147481,0.0,4844.604316945992,42.01559436076705,192.91829476715597,5.050972374867767,0.0,2491.017744735018,0.0,4.096040319642815,285.30701968800105,0.0,280.6561299325299,13.146868352036785,0.0,11.745957372866545,328.4480717792093,201.5902357507484,485.9458862057355,1207.1839198630332,9.145636614711426,442.1277740997238,225.1025305333505,105.23722115723042,123.71636009910483,78.2883780086395,101.50740547377994,49.736108018954425,458.51807529061284,0.0,7.604708329267283,1.5677169578440444,1.6104903522875849,1.2087298999830132,11.609305092115253,38.660777891543795,393.5755813360443,250.67515082746883,154.55340012259967,166.38760584470305,3.144017389543497,475.7043811355738,154.5699712370665,28.511395212054524,0.0,3.951560753716804,51.50547298613174,20.720217902910573,32.936722430187146,6.838013108217306,26.64851525273051,527.9768572860828,0.0,13.151883091974062,4.9728792305004,819.72058856741,59.14862557121738,568.395727586925,720.1787849824306,526.7516968015748,176.70389149270764,806.8096637438853,27.70898440330372,782.6502528465192,0.0,139.8896851869591,149.37504499029356,8.070373214758572,0.0,0.0,33.93220479090704,0.0,24.8890290118569,299.7761045605647,226.68707690159388,93.21269402158934,66.56911900512519,71.21933596899568,33.329370895948955,304.24470272858525,563.2803116819728,34.0347516791462,192.7731235585045,80.33790167142885,25.796368058468595,82.70295613169021,793.9737229344744,2.952705301376156,1046.4867093667503,73.36091737561144,1824.3179396177668,331.80383267637643,444.1024013498187,22.215600000000002,91.38981339123326,3.1496026680884444,1915.2181653951568,780.0567551049805,0.1205,3909.819735910682,1839.1737038026488,0.0,0.0,4178.549745243197,408.8622820174092,2091.838574321834,0.0,62.4267765409894,19.43,166.98752733163383,9.083973780633611,47.82538298848748,0.0,2029.3313744621173,269.38167628673443,3580.4089190393597,52.461000000000006,1537.2834887000142,141.08430303457197,32.40263474765704,5607.126622514625,13.647182107786971,933.4688524171689,0.1683,175.7914087428882,0.37967361697071716,351.132897749923,0.0,0.0,137.10080455415664,14.259,0.0,2.432124994047071,171.41801774070774,32.02942644691198,188.65651441390773,201.2084704035463,298.72709304711424,68.4441451989819,10.820019386767628,0.5940000000000001,5.972654153206462
2161,4/1/2018 1:00,1819.0422915216784,1.9380000000000002,0.228,1.105,2.6790000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.5672078849341,11.713026636654861,11.68536991688067,9.669136371593153,311.9911001877435,71.28192044747829,23.41920948867904,277.40242074558125,136.93016659510832,118.80114519691993,25.8218,4854.961304694732,52.794876060064965,271.8268522972749,0.0,20.0134346219635,2787.590527143553,17.030988732102198,2.1455449293367126,435.7064214692324,75.49282498927437,123.76017109400321,10.54638889778775,0.0,185.5089230156012,260.5462720942652,254.2505422325766,1069.3885852270362,1593.8481262252153,18.46715085662884,10.4685165655854,163.12496155390377,87.27550726168565,170.22626991079838,26.347050291369065,164.60218568775585,34.517709155035035,458.75403560107526,0.0,5.162215584920595,1.5113398611580897,0.0,1.1405451363942278,18.4101794710203,232.39304161952919,10.6658982542068,41.84625310763524,185.4524639577079,190.99709113865038,2.386886671245267,718.0856981822313,124.90697403639165,20.00899107327087,8.258042839342451,3.7045882066095044,53.74228209867233,27.808713501274713,35.508131299593266,7.30318406795998,26.328197613345335,517.7414416359487,23.01347265076406,28.580053642174406,2.5871867633559615,808.9023876667886,0.0,576.8920335262346,720.1787849824306,498.2049681350406,128.78802550556458,779.2854419209696,6.416817440765072,746.3630978972875,0.0,159.0549998547749,149.0920036923489,218.83414777241182,0.0,0.0,26.246432841086936,0.0,26.520233873099105,391.9605381960634,207.09826245610822,75.84532677627432,53.41966339917454,85.33701164834255,17.20449077947824,303.9563191241032,373.4177751803938,36.66050401295249,152.68207544608825,41.92578411911484,45.85155047653279,78.59981861776751,772.188756120551,1.8813697495494093,1058.5529951682474,115.65508104520308,1815.6226100951872,353.551582647075,419.80745535946045,19.733999999999998,62.078248813737595,397.85942421378775,2086.1133326746585,780.0567551049805,0.1505,3985.6942864591083,2079.626575993509,0.0,55.232335393762945,4766.871753364438,375.2407140394725,1516.5092062079304,0.0,45.532401371480724,16.5735,183.0319542733206,0.0,0.0,0.0,1834.487221546057,194.64304753652272,1770.720044228074,35.0262,0.0,169.68572051517515,17.177992534662156,5398.505259920303,0.0,1062.0250335406438,0.176,217.57634277891532,0.522684012696354,318.4009258235269,0.5274351567655859,0.0,115.045758334905,13.142999999999999,0.0,0.0,163.27281876253173,45.07845203639463,155.99472481952128,168.8944762273879,298.7859439322693,50.330700791549575,12.944871878182193,0.6831,5.533488406647164
2162,4/1/2018 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.7370951084147,0.0,12.043579268102365,12.441903419329426,44.69618023424789,53.20718389189593,58.548023721697604,554.5657014732784,464.3805796158905,200.8626505236885,13.489,174.58922205017626,46.500404994781505,325.4459772039056,0.0,2345.7722012459444,2978.959036358201,25.513856682957698,52.304484386448436,556.0259428942175,76.64458792253653,150.90756346301038,0.0,686.9008876829223,200.61874611496944,15.362398118765636,52.24889783743888,1101.3353564166023,1753.6896288552512,31.306217642666038,5.6240434740644965,89.90879339951738,191.36133650253498,0.0,0.0,265.29230126239105,18.364101422383172,459.22595622200015,0.0,2.6910438651021247,0.0,0.0,1.1932333628037437,27.044102022364594,222.67430036285995,4.408046510963696,53.17961332428645,12.952051194039733,212.04367266718657,1.9634067779598163,54.13036646521194,65.42329093167154,20.06567376752943,54.600236184828915,3.457615659502203,60.27611924319875,32.716133530911435,30.894721269188175,8.047457603548258,23.5074900426401,541.1123073704215,152.57662678323945,49.446022009248644,1.0074714810576175,787.1780330126952,1.6675636606825142,568.395727586925,720.1787849824306,14.48854067999974,69.66055769944737,745.3294431772351,2.0947461893406643,771.9359396860219,0.0,137.32290197251947,129.49139380968128,212.85609353925733,0.0,0.0,23.535683398204327,500.4379599036164,32.36099966657927,44.12332694273048,183.46456007202667,69.62593174923585,45.817634376984316,93.76029523803108,17.19294414137121,316.6451977213143,199.90272487251,69.16981862198266,105.86917495554233,18.223423210865253,254.35270862081168,54.315646593877474,679.16105999623,1.1105307549423598,1070.2678357522254,179.44718311095215,1805.0369915459594,383.5711468383668,372.8295503164928,2.7720000000000002,48.59948530983738,2.907325539773949,2361.135322808181,780.0567551049805,0.237,4064.0565271894493,2124.1267920877167,0.0,85.14985039871789,4934.880127822941,91.85892679686286,2458.1105310185244,0.0,45.532401371480724,12.2931,174.69602295724872,282.3882219708079,0.0,0.0,1878.7699835724343,200.01992730272497,720.3329289624041,27.6138,0.0,149.09590456975494,13.501097811523767,4665.480472225496,0.0,1099.88206847271,0.1771,277.7980289031714,0.7669407062808488,288.56756176527205,0.5635608524344616,0.0,101.84038583372299,13.638,16.54195862501438,0.0,153.4063701889676,62.87257784023461,101.13805117643982,159.6311312302225,310.20301565235206,29.020766194570367,16.404430708425,0.891,3.9964082936896186
2163,4/1/2018 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2411.7440742702643,0.0,9.691015150619346,3.0393792638647597,92.47992555046685,11.946834418504578,135.72496408211714,1141.5348753698554,35.860277718397064,244.0630669589321,0.0,154.8616263382919,30.13478022504453,271.8268522972749,0.0,2307.4748880804586,3064.155134895582,0.0,50.28377116209131,77.91076306864643,348.6700516148178,621.9946663369581,0.0,796.5441020951696,196.86886301001675,17.35950987420517,54.580213488978146,990.3499068765539,1785.2773543749965,43.0900186654673,0.0,340.29817207648216,792.3879168534572,23.17406810617426,94.09660818346094,580.7662023322707,620.6386128860979,462.9069370652142,0.0,0.0,0.7914477034759005,0.0,1.1405451363942278,26.35338821825705,14.805685716082909,118.66303777281736,60.086927539168556,12.57452503815965,254.4931261008,1.4372650923627415,109.35648933660227,28.54165531004096,41.77514566855703,67.52164439227063,3.087156838841253,63.45474271891431,41.16780135973021,21.781345717322385,137.13239893214026,18.674040290126545,852.9513041778398,144.37358233252766,10.180063354845307,0.668961063422258,761.4078471274752,0.0,532.7683606649458,720.1787849824306,1239.415757180176,30.2745559203999,0.0,9.731289259342073,838.0412303177696,59.00894567177752,277.7259438023665,110.95218879430615,16.888003208661456,7.719136745671989,243.22958267237152,15.116414540310094,40.077489618619246,39.359394716424866,23.727647211765817,158.44403896614082,60.7271118206116,94.71717241161332,92.040935853619,16.263439773755103,2126.540699450794,31.279048386361833,87.83766735709114,63.13739912314656,10.005016664788767,8.105203257041492,35.16767152890486,556.0073061607627,0.0,1070.9707261872643,237.6255801949153,1795.207488607391,88.36050554845554,323.0882390945272,3.3132,41.46143590495502,0.0,2710.476839177209,780.0567551049805,0.461,4101.371879918183,2086.9589979635775,0.0,109.31399713348917,5018.591617535714,539.1458579319141,972.369855119982,0.0,49.44695171563517,8.8595,116.88230576513715,266.6875265474905,5904.368270183641,9.430429024209216,2156.2752922710656,246.79878126868488,449.32242536097505,32.5467,0.0,135.39606594459207,12.639325610788209,4061.846529637005,0.0,1110.0223456866563,0.3036,295.9325391538885,1.0339778168835865,248.78974302093224,0.0,13.74127358372154,93.12898826749822,14.25,12.865967819455628,0.0,133.18168744315702,95.6137693193002,69.92649548296245,158.8771380327788,328.27023739495723,14.468324015843777,19.468916462374647,1.2528,0.0
2164,4/1/2018 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.4617435891049,236.1535471390212,6.292866980921653,5.314470174827854,97.47884044508668,6.23089208896144,241.37753416172603,85.01427635780529,18.93182259434929,229.69507131417473,2.4026,153.3820566599006,17.624518982793667,187.25235631052746,0.0,2269.42465435475,3071.2548097736967,7.243064173422773,48.075810380264805,587.2677070410483,363.5382640260203,175.26037132344325,0.0,812.8967575454069,169.7373558388884,18.050817789549622,939.1087989259355,1118.6102771339235,1736.1831785671998,119.5967865000725,0.0,280.6344323389348,28.324241142974493,18.40174692549614,119.18903703238387,1354.0859049030482,409.79152248095784,466.77668615679823,0.0,3.5705324462367445,0.4466800737425631,0.0,0.5826697979405294,13.86740791323607,96.27711724237638,104.69110463538779,488.60865407408716,13.881346346975318,195.39982222019424,0.9111234067656665,172.17985662416268,14.717612314569925,99.25139764673455,72.57362354104484,0.0,65.80927862685176,52.61844809554921,122.48225482362363,237.51629204460932,18.90830244430376,852.9513041778398,128.70913854582597,16.566314279313485,0.7334392382099456,669.4971158986185,0.0,425.8862598990086,586.2975488541967,1227.509332660968,274.31267851034704,0.0,46.87988940195309,891.5117176942141,522.0022117118781,115.6335838105047,85.54923230377305,12.030834144223427,24.881100966632044,210.47248898808343,0.0,237.98852284246917,40.46440446113732,840.3625861426676,127.29840183895267,1.955784599697636,294.2190691831459,84.2012880182722,0.46186552428129507,2285.440065520415,1172.5137932155142,33.85970152355911,35.289724985180776,588.6880341156963,4.416296646464916,29.347618317666985,387.6154005180044,0.0,1065.3476027069548,45.86652138527359,123.05781563477011,529.6700112510952,269.777528224689,1.584,39.297240074751315,144.51830703959672,2954.1018102058933,772.2561875539308,0.27949999999999997,4114.22494585808,2151.4337428727986,0.0,96.0812501120668,5139.768389357701,69.64467652572608,4082.9418233841643,0.0,45.73843033696253,7.482,72.51363908281898,254.91200498000245,5904.368270183641,16.41593200510493,2800.4418705481007,313.47209036959316,367.84214323244083,30.0672,0.0,157.9086662584562,12.524422650690134,3633.203729989653,0.0,1106.867592775651,0.1573,288.4520536754677,1.12763064240303,217.08343234018608,0.0,9.16084905581436,101.14900507449882,14.895,0.0,0.0,125.92784986259272,123.37260557329058,60.72066289458326,145.7361137344744,348.8091963140752,6.855630274949231,20.618543522218708,1.8143999999999998,3.688992271098109
2165,4/1/2018 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5053479173696,63.277197826621425,7.500690347081454,124.09071091350401,3.141193532451635,367.2557851633759,62.89382470352403,7.712964760660821,344.2533184683476,2.542,94.19926952424763,8.340174161500576,65.91835716614139,0.0,2204.4427616933135,3061.250722445444,12.39803777432727,42.489591582428126,558.8661032712021,454.10871286890836,85.03521433233124,0.0,779.5659352342674,106.54079645247965,17.628351841283568,134.6677629300918,1123.5797748745226,3766.93141198118,180.15731613466804,0.0,201.13787052796445,2028.9828350467337,14.074303143016829,121.1964313402977,1289.5200028706117,475.17112430416455,471.9206209248794,8.604499608126432,0.0,0.1886464389106941,46.33917573648811,0.6973441730671229,8.607356635801697,72.6362122020487,82.41472673176769,417.2554276213245,16.81443417342826,69.57842067595871,0.0,241.72386320295053,147.2286860468227,15.701106309620483,75.58538034127561,0.0,70.93039422661572,65.15963261573192,354.2872014333219,162.2981478542189,20.8015231188788,840.3276248760077,119.74197488600677,35.88314257065039,38.461231260855605,421.29416515428045,0.0,405.6093616909083,506.50173947814346,1238.698502691067,287.7859867481344,0.0,28.690068061602517,280.8969459719071,531.9883409794096,140.403041829847,56.74978023790404,11.844019949437348,46.689535850035426,538.3154947153851,0.0,491.03769121627323,36.88627766873506,30.694488307986415,46.516211293852436,58.26282322499257,213.47319335285516,3.0759181647738996,16.419319388200037,2385.2207926712117,1199.1589085076002,38.81112021016525,22.32615254164498,587.3182996913501,3.8967323351161016,25.768285592755696,449.83012556317266,0.0,1050.1183099477835,54.669831470346956,89.59969986310449,533.2307259818142,208.29174074198136,1.0692,31.741538842987534,117.5447867539162,3136.522465511222,769.9940229641263,0.25,4112.566485736804,2248.27228130508,0.0,182.95711099183978,5289.629517794554,130.88396105696802,3963.2395958791467,0.0,42.44196688925352,6.2204999999999995,44.36866668231817,380.405420542089,5904.368270183641,24.27462285861261,73.21416655027714,389.28609507304543,462.312035555379,18.1917,0.0,171.1278087915081,15.856608493534297,3131.030450083647,0.0,1097.9666827767426,0.1012,281.3115902642479,1.1023190679383155,203.79443011393806,0.0,4.929409253842965,119.0557667384053,14.682,0.0,0.0,112.6803752980876,139.50594630210549,54.47835175588779,144.6589805952691,204.97763299509432,3.224529577174485,20.5758329193762,2.5569,6.411819899765762
2166,4/1/2018 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.448708885898256,70.58660485830734,9.31365341675517,153.93717337255768,2.497506333178759,1408.8783526484867,860.5453543560122,0.0,288.61349640777706,58.2856,65.10106584921826,310.7895088483705,29.435241250289554,0.0,2092.7628549139613,3005.0987484094426,20.3588830820532,49.909276047152545,8.262284733046185,14.554095247585488,66.27157548904688,35.828828036320026,759.281493774137,65.29208229799995,17.24429188831443,202.68732546911983,1127.957665741241,3679.3991605409224,301.8060082854771,0.0,135.85483120294722,2122.4758586568773,42.020692429869214,99.61694253022398,1239.82877700261,431.8114403902043,31.19395304313453,695.771765342263,0.0,0.0,43.955650015102485,1.5651502551062095,10.148179737272372,51.7797399184527,0.0,126.87998538404788,21.7803551469278,66.5499524753592,0.0,669.5802146020684,4.0298224194655745,10.713029214867406,80.63735949004982,4.445505847931405,77.49366306999136,73.61130044455072,365.59383749144587,171.13639608932974,16.0684714324412,74.03617320263649,119.06775205444141,125.13257999527245,39.01735551839941,537.3919309170467,116.91474109896295,243.39417602610567,319.47130901820617,1240.1330116692848,287.365955556069,503.8540537823771,148.70046366863852,16.677940297000603,8.754074357901061,145.10881105631964,63.75505236203434,0.0,52.085437264485755,34.60716209835085,115.79683796596193,492.30116819037846,179.7482518065606,19.4869613271098,431.70511127499566,58.028129073028865,244.292229929302,2.35031695667339,17.79336932293689,461.41376717131413,1216.6648779748646,58.616794956589786,857.9964428369802,584.8170455251529,3.4291244549021695,4.757893500186963,463.66652340444824,0.0,1031.257416607579,291.65749064460476,489.2068000964439,534.2715502877165,159.70184876126484,0.0,32.38700075725882,86.45255528688924,2787.975810385355,773.7382953886301,0.255,4098.054959675629,2317.5510268153803,4311.5351105536065,338.29805428679805,5493.346989263402,309.7987335109885,3828.785333294286,0.0,37.29124275220819,4.912599999999999,242.54871119667266,134.8016849916247,5904.368270183641,36.06265913887413,87.38465039871788,1524.883101694968,846.0959731173158,11.6928,0.0,170.0863005919343,24.646684941037005,283.2918502988481,0.0,1090.4178097396934,0.0814,268.54187262936796,0.9871514041238647,178.50965071030504,0.0,0.0,147.74806824620913,14.124,0.0,0.0,116.49171368787562,155.87654204163826,50.632079236085524,148.32123326856706,127.23561370525235,1.0514770360351582,19.68602869349071,3.483,9.310313827057133
2167,4/1/2018 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.2850644140967,17.86532345590792,75.8048437855639,12.850708817393107,183.34255510561553,2.948087372669772,2335.0016369735213,36.22971270944445,0.0,202.11623403631833,53.062200000000004,46.85303981572526,337.14760643424495,12.713813122190793,38.62722039197437,485.75817860222526,2841.8062262127955,0.0,52.304484386448436,6.971302743507718,493.3733583210275,71.86074450619542,871.0161460926348,807.4458723953278,80.18132403825332,5.6840873039432855,254.52481466216943,26.62230932463854,69.26465113968224,260.70926939501095,172.2850545421342,102.8001277472423,2005.0338831860074,22.890964307320477,91.33644101007943,1608.2630635370704,383.94575010871483,26.050018275053343,709.9138142031442,0.0,0.0,41.228553018562174,26.973272614236315,0.0,40.454595148284405,393.5755813360443,115.88193168268222,256.6016241043387,34.458369274048316,0.0,675.5703496225102,2.1725999131031792,7.538798336388174,88.1181747680424,3.622264024240404,0.0,76.42852305415697,367.5223941435005,304.0357392878117,18.129022217142822,60.047771814119926,114.8426223099652,307.646572999999,37.413460920555686,622.1784810650063,121.58962042121819,251.31930173420125,0.0,1220.910591361166,277.9637188721455,31.685959830504288,221.5658121282353,30.32352781272837,473.30362028385065,234.21896831761498,61.490721978477076,16.140746429517144,42.642609789197685,46.85026189729572,109.99264504120151,233.18731034086912,178.2749054802773,915.079432681845,188.02950503129915,57.20669954115585,40.064747549380904,0.0,18.601633990429157,500.9223209853578,1208.5554950598817,3.250931460903017,1033.484803137437,581.6011473114709,2.8056472812835938,18.274967083286928,375.4472208561734,23.229690379853125,1017.0824595009656,101.23806597834378,379.9480943562026,533.8880887013315,131.3769354265344,0.0,29.46343796908891,58.79258313765097,3974.306215802359,774.4403464682247,0.191,4078.5680532506235,2338.031239904192,769.8957185396787,437.25598853395667,5691.210510402684,464.6981002664827,3757.975564911036,0.0,46.562546198889784,4.7937,238.78409705393054,49.457190583449666,5904.368270183641,70.20430495800194,96.83163963101171,1529.1846055079295,0.0,9.4482,0.0,158.30924633521533,39.52661827373767,347.7022709905379,0.0,1086.8123778414015,0.088,231.66836845291002,0.7795964935132059,61.49508077179881,0.5996865481033374,0.0,165.9313822138053,14.496,0.0,0.0,111.02059890253476,155.16477700948468,39.21936897240996,153.814612278514,75.68223830941467,0.0,18.511487115321852,4.5765,11.286559686573977
2168,4/1/2018 8:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.768519287442349,3.768519287442349,3.768519287442349,1047.0557802336218,10.648206033322602,1.887860094276496,19.08943467479972,98.94910953173957,96.61744861085869,2402.0657368729203,1086.054391220739,0.0,285.3348933747452,62.5578,0.0,347.84820724522683,0.0,69.73248911777874,659.949183645241,2519.739156741938,75.17126061065797,54.176959961142295,19.041984345692377,463.53222777741695,62.6785382637371,954.6649018709788,834.1641455080108,94.02280432271108,17.24429188831443,407.1574217305932,30.290271942699853,184.5788780370653,52.880539913267356,187.82077859425291,90.73516098591,42.601500906099844,26.085992894384642,0.0,248.45612934000886,338.8856864334228,192.35484508898085,601.1222696528723,0.0,0.0,37.90020629050116,27.106542833978036,9.723125088590807,20.187137486304724,393.5755813360443,89.99626870263863,243.7366943308867,53.87619479553936,0.0,691.0570401631646,0.0,5.724952120114328,99.67943474312182,8.76752542230916,0.0,68.61300226621702,367.1442457803525,241.1911426265764,16.92424542423143,36.84749634048268,4.921826670427079,225.98476043613124,35.83374563825734,673.2790885711935,23.075090313205045,522.272923916387,0.0,1198.245349505325,0.0,831.0234121516737,218.64907692788756,786.6933898882163,459.3619463064527,269.5122375161597,330.0261534034719,20.736375621254663,25.85536094424113,54.84908709927304,98.57560621117827,0.0,187.11498343797703,920.026899547277,0.0,151.51463293857586,39.242906574008984,0.0,18.56699407610806,2820.3916518346573,1192.8516106848358,25.657351376049963,1302.118832106262,580.5291812402435,2.0782572453952546,16.19429806026939,488.29727417154174,29.57931328458238,1023.877067039673,110.93446549233765,292.42771242241065,533.0116050753084,115.7176337455452,0.0,26.198160049834215,40.0564852146633,3974.306215802359,780.0567551049805,0.0465,4062.398067068172,2297.070813726569,701.4208479812387,535.6385859540969,5778.434370313197,795.5103137636818,3567.463569022769,27.455262663407417,68.19558757448017,6.4873,27.517536710043796,384.4427422223706,5904.368270183641,135.69339540389927,469.39727747959944,1461.435920453781,55.501061739726225,8.0388,397.23717288855784,151.419269014958,61.875244012813184,489.0631942784943,10.028611094358608,1082.3055879685364,0.1012,209.45359339578167,0.6049466297066761,58.953224641274865,0.6647128003073138,0.0,162.75103072137404,16.002,0.0,0.0,100.96973072946476,188.38047850998598,33.6706479602362,155.86116524300402,35.13397843757431,0.0,16.838655170657123,5.886,11.681808858477346
2169,4/1/2018 9:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565558687280084,0.678548557817356,22.92041955006722,0.678548557817356,309.4928012866745,22.92041955006722,22.92041955006722,49.51054650053569,49.51054650053569,49.51054650053569,712.4505366854015,0.0,0.0,29.27402133090795,0.0,78.23374219962535,2441.4525891947897,1043.8461780641917,0.0,510.30491914131517,29.192000000000004,0.0,308.58644397552126,0.0,0.0,740.002922133095,2146.0380881575165,0.0,57.15731691753002,94.1125870373542,719.747127567645,55.49246381311757,1028.3451530747013,812.3606049076943,105.32759897734789,371.040320563487,32.22701047716046,23.54595358045809,134.34297721048256,330.23955801711196,165.15755390173558,93.54481077964492,122.04754313639415,260.73859874433765,0.0,1634.579798289532,202.6852675507476,176.9702328468298,422.8131837141731,0.0,0.0,31.350878857864984,26.604455029369706,29.063111603602028,78.36571806686197,14.75908430010166,511.9459875379606,231.80105971037028,58.04988206359248,0.0,696.1705700586637,0.0,243.62221992328102,103.95418633054615,16.30018810908182,0.0,58.25289331476174,178.97762027792857,281.4284306443177,10.991197805171769,14.414877040605491,8.270466733868334,240.81224401818855,35.503294992470444,57.78502432283137,23.203364440949855,582.8180284250809,0.0,1251.8959852906708,57.57658340464527,754.6933536943096,204.06540092614875,274.32684827914926,475.70288510786804,210.90402078645513,234.42895502266344,22.156163501628857,13.040095084921612,46.088469020916925,89.1677110858798,193.36251611707092,522.40651169073,924.2675854319331,297.24147937338745,167.35648819612672,41.29750901243877,0.0,16.57519900264498,2835.9643664766895,1179.0785317657383,14.26658768034747,1615.8852984711007,581.0651642758572,0.0,16.106997262100823,446.10116727970836,35.99426152783766,1034.0689783477337,95.36919258829487,226.0785675870738,530.382154197239,0.0,0.0,321.4780016549946,28.346424012796003,3974.306215802359,780.0567551049805,0.066,4026.7411744607152,2176.7179565626893,529.9359547566235,724.9244020431387,5853.95032956458,3765.6156135289143,3326.3731671464666,41.4382596860478,89.82862895007055,29.0,39.70771583892313,0.0,5904.368270183641,203.5400931058489,481.7964508469851,2088.3801011929672,73.21416655027714,4.384799999999999,429.893480353016,46.06670882730204,93.24375211958755,744.4248621535122,0.0,1074.4187056910228,0.1012,220.67432161341281,1.7895283146553136,52.53169336416171,0.0,0.0,139.38236105959646,19.517999999999997,0.0,0.0,95.37566954445332,254.33737148955288,32.09430676359593,136.68819536515005,16.713651384038698,0.0,14.717361896146098,6.833699999999999,11.154809962606187
